 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.20000000
nptseg(1) = 38
deltp1(1) = 0.0500000
deltpn(1) = 0.0500000
nptseg(2) = 36
deltp1(2) = 0.0500000
deltpn(2) = 0.0500000
nptseg(3) =147
deltp1(3) = 0.1000000
deltpn(3) = 0.1000000
npr(1) = 18
deltr1(1) =-0.0100000
deltrn(1) =-0.1000000
npr(2) = 18
deltr1(2) = 0.0020000
deltrn(2) = 0.0020000
npr(3) = 18
deltr1(3) = 0.0100000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  400
relax= 5.0000E-01
pasmin= 4.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  219  'nprad='   18
  1.07444421E+00  2.10908651E-01 -7.67889836E-02  2.94438179E+00 -2.96183816E-01
  1.06788220E+00  1.00015592E-01 -7.68022969E-02  2.97798069E+00 -5.54140622E-02
  1.07094716E+00 -2.21212887E-02 -7.68012116E-02  2.92085591E+00  2.00666877E-01
  1.07985471E+00 -1.10902586E-01 -7.68008696E-02  2.81785197E+00  3.67884997E-01
  1.10043969E+00 -2.31378530E-01 -7.67839087E-02  2.60294727E+00  5.47650853E-01
  1.11779680E+00 -3.05562941E-01 -7.68017244E-02  2.43041506E+00  6.24749453E-01
  1.17126420E+00 -4.80744342E-01 -7.67980633E-02  1.92988480E+00  6.70759206E-01
  1.19875880E+00 -5.57027444E-01 -7.67800335E-02  1.68118720E+00  6.23539152E-01
  1.21357690E+00 -5.96605806E-01 -7.67534661E-02  1.54833865E+00  5.81539445E-01
  1.22099907E+00 -6.16279835E-01 -7.67159458E-02  1.48156084E+00  5.56376420E-01
  1.22468861E+00 -6.26051220E-01 -7.66863266E-02  1.44840190E+00  5.42660406E-01
  1.22822806E+00 -6.35726199E-01 -7.67962769E-02  1.41586902E+00  5.27950075E-01
  1.22994202E+00 -6.40413178E-01 -7.67955221E-02  1.40026183E+00  5.20492354E-01
  1.23181546E+00 -6.45354883E-01 -7.67916309E-02  1.38341438E+00  5.12856649E-01
  1.23366049E+00 -6.50311149E-01 -7.67614752E-02  1.36674919E+00  5.04820512E-01
  1.23558206E+00 -6.55507053E-01 -7.67724680E-02  1.34924581E+00  4.96200076E-01
  1.23768424E+00 -6.61190536E-01 -7.67454873E-02  1.33018454E+00  4.86497349E-01
  1.23982220E+00 -6.67063103E-01 -7.67484093E-02  1.31058113E+00  4.76119289E-01
  1.24194458E+00 -6.72944779E-01 -7.67393824E-02  1.29106649E+00  4.65399743E-01
  1.24408054E+00 -6.79006268E-01 -7.67745296E-02  1.27109954E+00  4.53956646E-01
  1.24600226E+00 -6.84362395E-01 -7.67509224E-02  1.25336029E+00  4.43786765E-01
  1.24797522E+00 -6.89916828E-01 -7.67482477E-02  1.23496299E+00  4.33026758E-01
  1.24994232E+00 -6.95476510E-01 -7.67368700E-02  1.21662388E+00  4.22007789E-01
  1.25191301E+00 -7.01238051E-01 -7.67478970E-02  1.19791589E+00  4.10147573E-01
  1.25383571E+00 -7.06815435E-01 -7.67329122E-02  1.17981620E+00  3.98510868E-01
  1.25576363E+00 -7.12616162E-01 -7.67217386E-02  1.16133120E+00  3.85970406E-01
  1.25767581E+00 -7.18425463E-01 -7.67284911E-02  1.14287857E+00  3.73180489E-01
  1.25953158E+00 -7.24454851E-01 -7.67875127E-02  1.12420444E+00  3.59324401E-01
  1.26124381E+00 -7.29722855E-01 -7.67778505E-02  1.10754875E+00  3.47361154E-01
  1.26293316E+00 -7.35157914E-01 -7.67620664E-02  1.09070369E+00  3.34623973E-01
  1.26463792E+00 -7.40590620E-01 -7.67608777E-02  1.07377581E+00  3.21808119E-01
  1.26625943E+00 -7.46215772E-01 -7.67638983E-02  1.05688734E+00  3.07961666E-01
  1.26787815E+00 -7.51681184E-01 -7.67626899E-02  1.04030992E+00  2.94501961E-01
  1.26942159E+00 -7.57342536E-01 -7.67428061E-02  1.02378275E+00  2.80017962E-01
  1.27097545E+00 -7.63003950E-01 -7.67401725E-02  1.00719056E+00  2.65442937E-01
  1.27238582E+00 -7.68860965E-01 -7.67838621E-02  9.90801483E-01  2.49705341E-01
  1.27446586E+00 -7.77428600E-01 -7.67816692E-02  9.66905877E-01  2.26484381E-01
  1.27648247E+00 -7.86273783E-01 -7.67807181E-02  9.42737498E-01  2.01965726E-01
  1.27827928E+00 -7.95091094E-01 -7.67678399E-02  9.19583904E-01  1.76743194E-01
  1.27989968E+00 -8.04063012E-01 -7.67724146E-02  8.96909866E-01  1.50367379E-01
  1.28130545E+00 -8.12904564E-01 -7.67671543E-02  8.75419763E-01  1.23742207E-01
  1.28247008E+00 -8.21879699E-01 -7.67706580E-02  8.54724613E-01  9.59743336E-02
  1.28329811E+00 -8.30843168E-01 -7.67658567E-02  8.35489348E-01  6.73769076E-02
  1.28383855E+00 -8.39826779E-01 -7.67810255E-02  8.17379117E-01  3.80492716E-02
  1.28411849E+00 -8.46863917E-01 -7.67810716E-02  8.03805158E-01  1.47562339E-02
  1.28409887E+00 -8.53907484E-01 -7.67811744E-02  7.91443372E-01 -9.13973374E-03
  1.28390463E+00 -8.60945803E-01 -7.67904215E-02  7.79779185E-01 -3.33410813E-02
  1.28350119E+00 -8.67977829E-01 -7.68037593E-02  7.68958354E-01 -5.78874644E-02
  1.28264239E+00 -8.76481446E-01 -7.68097829E-02  7.57373094E-01 -8.81844047E-02
  1.28189239E+00 -8.82507150E-01 -7.68122784E-02  7.49722408E-01 -1.09847679E-01
  1.28086620E+00 -8.88547092E-01 -7.68124950E-02  7.43135510E-01 -1.31977194E-01
  1.28397014E+00 -8.97224994E-01 -7.32885319E-02  7.20971895E-01 -1.56721429E-01
  1.28655466E+00 -9.06196280E-01 -6.99335683E-02  7.00118034E-01 -1.83537472E-01
  1.28806186E+00 -9.15153362E-01 -6.71000112E-02  6.82744763E-01 -2.12086576E-01
  1.28908072E+00 -9.21208261E-01 -6.50163769E-02  6.71251037E-01 -2.31477027E-01
  1.29012649E+00 -9.27423140E-01 -6.28453631E-02  6.59502734E-01 -2.51445328E-01
  1.29124852E+00 -9.34091175E-01 -6.03425031E-02  6.47110040E-01 -2.72935442E-01
  1.26810522E+00 -9.31833036E-01 -7.68405561E-02  7.16325326E-01 -2.96244626E-01
  1.26550276E+00 -9.37933398E-01 -7.68353434E-02  7.15519616E-01 -3.20042947E-01
  1.26247866E+00 -9.44257063E-01 -7.68486761E-02  7.15866563E-01 -3.44982148E-01
  1.25935770E+00 -9.50645707E-01 -7.68033606E-02  7.16490405E-01 -3.70076476E-01
  1.25636240E+00 -9.56253042E-01 -7.68239718E-02  7.17773084E-01 -3.92243979E-01
  1.25396762E+00 -9.60598467E-01 -7.68322746E-02  7.19039410E-01 -4.09411689E-01
  1.25147933E+00 -9.64934202E-01 -7.68314751E-02  7.20668056E-01 -4.26570563E-01
  1.24882962E+00 -9.69207762E-01 -7.68365080E-02  7.22973816E-01 -4.43631010E-01
  1.24607251E+00 -9.73654550E-01 -7.68142029E-02  7.25397595E-01 -4.61283156E-01
  1.24285623E+00 -9.78581580E-01 -7.68290343E-02  7.28500035E-01 -4.80876273E-01
  1.23954686E+00 -9.83585079E-01 -7.68224389E-02  7.31771464E-01 -5.00673270E-01
  1.23583123E+00 -9.88931402E-01 -7.68340688E-02  7.35874848E-01 -5.21872481E-01
  1.23187862E+00 -9.94296887E-01 -7.68365942E-02  7.40787938E-01 -5.43230592E-01
  1.22968873E+00 -9.97285016E-01 -7.68229031E-02  7.43481964E-01 -5.55035562E-01
  1.22452343E+00 -1.00408117E+00 -7.68485981E-02  7.49963267E-01 -5.81812603E-01
  1.21916508E+00 -1.01096892E+00 -7.68242552E-02  7.57006225E-01 -6.08801777E-01
  1.21595198E+00 -1.01478951E+00 -7.68276374E-02  7.61715240E-01 -6.23890087E-01
  1.21274820E+00 -1.01873184E+00 -7.68095435E-02  7.66101161E-01 -6.39227958E-01
  1.20939329E+00 -1.02281091E+00 -7.68141382E-02  7.70700336E-01 -6.55025129E-01
  1.20460953E+00 -1.02826941E+00 -7.68360801E-02  7.77834856E-01 -6.76289852E-01
  1.20079375E+00 -1.03259668E+00 -7.68390754E-02  7.83584195E-01 -6.93029627E-01
  1.19693212E+00 -1.03695417E+00 -7.68332925E-02  7.89299357E-01 -7.09754998E-01
  1.19376462E+00 -1.04044939E+00 -7.68469909E-02  7.94062236E-01 -7.23142593E-01
  1.18831270E+00 -1.04641073E+00 -7.68441179E-02  8.02374861E-01 -7.45842443E-01
  1.18398805E+00 -1.05097884E+00 -7.68124546E-02  8.09212114E-01 -7.63182234E-01
  1.18001106E+00 -1.05523912E+00 -7.68192907E-02  8.15213653E-01 -7.79144194E-01
  1.17511354E+00 -1.06031671E+00 -7.68228169E-02  8.22890014E-01 -7.98129237E-01
  1.16604437E+00 -1.06959041E+00 -7.68149760E-02  8.37124068E-01 -8.32409889E-01
  1.14749074E+00 -1.08780783E+00 -7.68240230E-02  8.66459777E-01 -8.98505534E-01
  1.11191589E+00 -1.12104932E+00 -7.68069961E-02  9.21840352E-01 -1.01411169E+00
  1.75463126E+00 -1.21247114E+00 -9.75345614E-02 -1.70940322E+00 -1.03334074E+00
  1.73018140E+00 -1.17063673E+00 -9.75189526E-02 -1.53323777E+00 -8.56001742E-01
  1.71852425E+00 -1.14925308E+00 -9.75093816E-02 -1.45008484E+00 -7.65874648E-01
  1.71292569E+00 -1.13843412E+00 -9.75060724E-02 -1.41008896E+00 -7.20328509E-01
  1.71025069E+00 -1.13296347E+00 -9.75048935E-02 -1.39079036E+00 -6.97276365E-01
  1.70745290E+00 -1.12749583E+00 -9.75320458E-02 -1.37099689E+00 -6.74294186E-01
  1.70358417E+00 -1.11954617E+00 -9.75213233E-02 -1.34334946E+00 -6.40829167E-01
  1.70073423E+00 -1.11351268E+00 -9.75143561E-02 -1.32287365E+00 -6.15429379E-01
  1.69741699E+00 -1.10617693E+00 -9.75242368E-02 -1.29881484E+00 -5.84507052E-01
  1.69421542E+00 -1.09876714E+00 -9.75267363E-02 -1.27540632E+00 -5.53215157E-01
  1.69293531E+00 -1.09590697E+00 -9.75233703E-02 -1.26619687E+00 -5.41164044E-01
  1.69115611E+00 -1.09185610E+00 -9.75226664E-02 -1.25334536E+00 -5.24085237E-01
  1.68994836E+00 -1.08890364E+00 -9.75155247E-02 -1.24445090E+00 -5.11591310E-01
  1.68876725E+00 -1.08601631E+00 -9.75143245E-02 -1.23576049E+00 -4.99376330E-01
  1.68717038E+00 -1.08211260E+00 -9.75217959E-02 -1.22402321E+00 -4.82866714E-01
  1.68486774E+00 -1.07603635E+00 -9.75112296E-02 -1.20671381E+00 -4.57071217E-01
  1.68400035E+00 -1.07370983E+00 -9.75079637E-02 -1.20016782E+00 -4.47191723E-01
  1.68150482E+00 -1.06673466E+00 -9.75112840E-02 -1.18110743E+00 -4.17523447E-01
  1.67895211E+00 -1.05926856E+00 -9.75175877E-02 -1.16137912E+00 -3.85707985E-01
  1.67740236E+00 -1.05459256E+00 -9.75118490E-02 -1.14933656E+00 -3.65737838E-01
  1.67596922E+00 -1.05003687E+00 -9.75118626E-02 -1.13801050E+00 -3.46226830E-01
  1.67472399E+00 -1.04607852E+00 -9.75208010E-02 -1.12817735E+00 -3.29279758E-01
  1.67352326E+00 -1.04170369E+00 -9.75193971E-02 -1.11821267E+00 -3.10402248E-01
  1.67236208E+00 -1.03741823E+00 -9.75261001E-02 -1.10853479E+00 -2.91902003E-01
  1.67043713E+00 -1.02967392E+00 -9.75198423E-02 -1.09194519E+00 -2.58351843E-01
  1.66870199E+00 -1.02203833E+00 -9.75257203E-02 -1.07643531E+00 -2.25152362E-01
  1.66766212E+00 -1.01637490E+00 -9.75205452E-02 -1.06621354E+00 -2.00331418E-01
  1.66681590E+00 -1.01178647E+00 -9.75196231E-02 -1.05791773E+00 -1.80226854E-01
  1.66614002E+00 -1.00721480E+00 -9.75313485E-02 -1.05050844E+00 -1.60053648E-01
  1.66558148E+00 -1.00316163E+00 -9.75293266E-02 -1.04414639E+00 -1.42134254E-01
  1.66480577E+00 -9.97065367E-01 -9.75279222E-02 -1.03492422E+00 -1.15111836E-01
  1.66421474E+00 -9.90976013E-01 -9.75267666E-02 -1.02669065E+00 -8.79205140E-02
  1.66374981E+00 -9.85240106E-01 -9.75277340E-02 -1.01939844E+00 -6.22168002E-02
  1.64182711E+00 -9.80698765E-01 -7.68000600E-02 -9.02995954E-01 -6.03149405E-02
  1.64378300E+00 -9.75302369E-01 -7.88996482E-02 -9.08337731E-01 -3.40645872E-02
  1.64569200E+00 -9.70035374E-01 -8.06520937E-02 -9.13547435E-01 -8.36663950E-03
  1.64900503E+00 -9.60894573E-01 -8.35073060E-02 -9.22622488E-01  3.62672942E-02
  1.65226830E+00 -9.51891066E-01 -8.60974976E-02 -9.31709131E-01  8.02759114E-02
  1.65787533E+00 -9.41441184E-01 -9.03033129E-02 -9.51783120E-01  1.32970064E-01
  1.66198105E+00 -9.34095929E-01 -9.30314659E-02 -9.66831885E-01  1.70217820E-01
  1.66654922E+00 -9.25923329E-01 -9.59154542E-02 -9.83720372E-01  2.11666230E-01
  1.66924843E+00 -9.21094363E-01 -9.75425146E-02 -9.93818239E-01  2.36154765E-01
  1.67037111E+00 -9.16247107E-01 -9.75431809E-02 -9.95695959E-01  2.59425262E-01
  1.67170210E+00 -9.11594030E-01 -9.75502090E-02 -9.98904324E-01  2.82031246E-01
  1.67313924E+00 -9.06589550E-01 -9.75523269E-02 -1.00239940E+00  3.06334264E-01
  1.67473890E+00 -9.01636328E-01 -9.75498909E-02 -1.00684408E+00  3.30570084E-01
  1.67658056E+00 -8.96335596E-01 -9.75547530E-02 -1.01232757E+00  3.56621212E-01
  1.67852340E+00 -8.91072993E-01 -9.75520817E-02 -1.01842908E+00  3.82583217E-01
  1.68060308E+00 -8.85861418E-01 -9.75541834E-02 -1.02538381E+00  4.08427642E-01
  1.68261902E+00 -8.80624927E-01 -9.75447068E-02 -1.03205381E+00  4.34284028E-01
  1.68507354E+00 -8.75008116E-01 -9.75544641E-02 -1.04091437E+00  4.62295265E-01
  1.68753333E+00 -8.69393758E-01 -9.75451369E-02 -1.04983875E+00  4.90236304E-01
  1.69025952E+00 -8.63903663E-01 -9.75566797E-02 -1.06045403E+00  5.17860308E-01
  1.69298571E+00 -8.58413568E-01 -9.75472644E-02 -1.07112252E+00  5.45417821E-01
  1.69588273E+00 -8.53012632E-01 -9.75512683E-02 -1.08294725E+00  5.72683313E-01
  1.69870401E+00 -8.47570825E-01 -9.75510278E-02 -1.09441692E+00  5.99973565E-01
  1.70168767E+00 -8.42217556E-01 -9.75547300E-02 -1.10699713E+00  6.26956506E-01
  1.70473358E+00 -8.36898292E-01 -9.75430116E-02 -1.12004979E+00  6.53748698E-01
  1.70921328E+00 -8.29563056E-01 -9.75451037E-02 -1.13984381E+00  6.90805069E-01
  1.71363063E+00 -8.22189206E-01 -9.75441495E-02 -1.15947730E+00  7.27762122E-01
  1.71827388E+00 -8.14954674E-01 -9.75538862E-02 -1.18081178E+00  7.64141275E-01
  1.72302351E+00 -8.07791117E-01 -9.75456695E-02 -1.20302797E+00  8.00072056E-01
  1.72780060E+00 -8.00645325E-01 -9.75475884E-02 -1.22570140E+00  8.35666274E-01
  1.73267310E+00 -7.93564141E-01 -9.75542065E-02 -1.24935027E+00  8.70756345E-01
  1.73762590E+00 -7.86538347E-01 -9.75547271E-02 -1.27375994E+00  9.05367999E-01
  1.74265435E+00 -7.79567259E-01 -9.75458905E-02 -1.29903499E+00  9.39558517E-01
  1.74775659E+00 -7.72495327E-01 -9.75499639E-02 -1.32495597E+00  9.73887853E-01
  1.75297362E+00 -7.65506567E-01 -9.75486117E-02 -1.35197195E+00  1.00761828E+00
  1.75823227E+00 -7.58503371E-01 -9.75507466E-02 -1.37963266E+00  1.04108177E+00
  1.76342721E+00 -7.51544364E-01 -9.75459976E-02 -1.40722963E+00  1.07391721E+00
  1.76886031E+00 -7.44614137E-01 -9.75462799E-02 -1.43676447E+00  1.10647278E+00
  1.77415160E+00 -7.37682200E-01 -9.75445317E-02 -1.46572888E+00  1.13852483E+00
  1.77950058E+00 -7.30798217E-01 -9.75435483E-02 -1.49550786E+00  1.17000089E+00
  1.78489612E+00 -7.24050815E-01 -9.75344903E-02 -1.52610587E+00  1.20052431E+00
  1.78999537E+00 -7.17428505E-01 -9.75338115E-02 -1.55516039E+00  1.22993521E+00
  1.79517072E+00 -7.10942755E-01 -9.75271315E-02 -1.58521158E+00  1.25852773E+00
  1.80035423E+00 -7.04465930E-01 -9.75260168E-02 -1.61559469E+00  1.28673032E+00
  1.80546772E+00 -6.98001015E-01 -9.75240847E-02 -1.64601354E+00  1.31438991E+00
  1.81063009E+00 -6.91522950E-01 -9.75204107E-02 -1.67713886E+00  1.34167766E+00
  1.81582668E+00 -6.85121310E-01 -9.75224932E-02 -1.70899689E+00  1.36822243E+00
  1.82093279E+00 -6.78648803E-01 -9.75137401E-02 -1.74051647E+00  1.39462363E+00
  1.82607869E+00 -6.72248407E-01 -9.75231555E-02 -1.77270508E+00  1.42036996E+00
  1.83134595E+00 -6.65727022E-01 -9.75152956E-02 -1.80610934E+00  1.44615754E+00
  1.83651478E+00 -6.59171975E-01 -9.75173852E-02 -1.83917940E+00  1.47149268E+00
  1.84175220E+00 -6.52673074E-01 -9.75024746E-02 -1.87334406E+00  1.49609105E+00
  1.84693689E+00 -6.46161796E-01 -9.75223557E-02 -1.90735355E+00  1.52020188E+00
  1.85215443E+00 -6.39582371E-01 -9.74963573E-02 -1.94207874E+00  1.54417953E+00
  1.85737388E+00 -6.33036611E-01 -9.75181998E-02 -1.97711006E+00  1.56748538E+00
  1.86263238E+00 -6.26405548E-01 -9.75073786E-02 -2.01290916E+00  1.59048833E+00
  1.86782829E+00 -6.19773318E-01 -9.75089957E-02 -2.04868615E+00  1.61289247E+00
  1.87272687E+00 -6.13569999E-01 -9.74934599E-02 -2.08286290E+00  1.63327458E+00
  1.87754953E+00 -6.07402020E-01 -9.74808594E-02 -2.11680384E+00  1.65317045E+00
  1.88233154E+00 -6.01205239E-01 -9.74682018E-02 -2.15071540E+00  1.67276188E+00
  1.88711789E+00 -5.95114046E-01 -9.75168349E-02 -2.18513559E+00  1.69146090E+00
  1.89138253E+00 -5.89601196E-01 -9.75124210E-02 -2.21612277E+00  1.70790403E+00
  1.89556898E+00 -5.84095481E-01 -9.74810198E-02 -2.24696235E+00  1.72390603E+00
  1.89976527E+00 -5.78598830E-01 -9.74613296E-02 -2.27813087E+00  1.73939990E+00
  1.90396508E+00 -5.73165287E-01 -9.75121148E-02 -2.30951517E+00  1.75420064E+00
  1.90811719E+00 -5.67646493E-01 -9.74920254E-02 -2.34080996E+00  1.76900339E+00
  1.91223055E+00 -5.62144934E-01 -9.74859173E-02 -2.37202316E+00  1.78333570E+00
  1.91635851E+00 -5.56655802E-01 -9.74514523E-02 -2.40379264E+00  1.79710149E+00
  1.92046266E+00 -5.51207226E-01 -9.75067643E-02 -2.43551893E+00  1.81020697E+00
  1.92523512E+00 -5.44700180E-01 -9.74660142E-02 -2.47299354E+00  1.82541990E+00
  1.92998813E+00 -5.38236576E-01 -9.74821711E-02 -2.51053185E+00  1.83988139E+00
  1.93475704E+00 -5.31769919E-01 -9.74787650E-02 -2.54858307E+00  1.85370846E+00
  1.93940943E+00 -5.25284472E-01 -9.74596798E-02 -2.58598668E+00  1.86736100E+00
  1.94871851E+00 -5.12325234E-01 -9.74449419E-02 -2.66220376E+00  1.89213867E+00
  1.95792338E+00 -4.99217885E-01 -9.74454795E-02 -2.73903896E+00  1.91431027E+00
  1.99362283E+00 -4.46340185E-01 -9.75338762E-02 -3.04791065E+00  1.97823867E+00
  2.09048486E+00 -2.73286153E-01 -9.74854228E-02 -3.96170202E+00  1.84751477E+00
  2.16079518E+00 -7.38443654E-02 -9.75273309E-02 -4.66959678E+00  1.11038469E+00
  2.18365910E+00  7.61764595E-02 -9.75262843E-02 -4.85841059E+00  3.25713311E-01
  2.18555427E+00  1.47191838E-01 -9.75341660E-02 -4.83742162E+00 -6.58069029E-02
  2.15274663E+00  3.76004916E-01 -9.75344946E-02 -4.29831291E+00 -1.17775912E+00
  2.11688405E+00  4.82851547E-01 -9.75251734E-02 -3.82605316E+00 -1.52213396E+00
  2.06340557E+00  5.96745176E-01 -9.74775726E-02 -3.19140223E+00 -1.74116796E+00
  1.92241327E+00  7.97583410E-01 -9.75045706E-02 -1.94013730E+00 -1.70764156E+00
  1.81553585E+00  9.07580821E-01 -9.74996079E-02 -8.67308368E-01 -1.72600259E+00
  1.71508543E+00  9.55170219E-01 -9.75345614E-02 -6.82507518E-01 -1.74712964E+00
  1.58538584E+00  9.75181717E-01 -9.75345614E-02  1.32708150E-01 -1.74712964E+00
  1.44860508E+00  9.35529194E-01 -9.75345614E-02  8.27967748E-01 -1.74712964E+00
  1.34512498E+00  8.81769949E-01 -9.75242762E-02  1.05246590E+00 -1.48963127E+00
  1.25107184E+00  7.68551829E-01 -9.74652837E-02  1.57537762E+00 -9.70828961E-01
  1.23071249E+00  7.34131701E-01 -9.74499666E-02  1.70700553E+00 -9.69385138E-01
  1.19444706E+00  6.65034104E-01 -9.74077538E-02  1.95319444E+00 -9.47449363E-01
  1.17075905E+00  6.13196899E-01 -9.73813694E-02  2.12267922E+00 -9.14229875E-01
  1.14964539E+00  5.61205626E-01 -9.74326126E-02  2.27864102E+00 -8.67422804E-01
  1.14431973E+00  5.47041524E-01 -9.74911300E-02  2.31826386E+00 -8.52564360E-01
  1.12810981E+00  5.00260827E-01 -9.74544495E-02  2.44264578E+00 -7.96757633E-01
  1.11367972E+00  4.53166650E-01 -9.74611945E-02  2.55353188E+00 -7.31798291E-01
  1.09009237E+00  3.58111682E-01 -9.74737471E-02  2.73820239E+00 -5.75344187E-01
  1.08306436E+00  3.22388257E-01 -9.75208287E-02  2.79207839E+00 -5.10268852E-01
  1.06744653E+00  2.11615434E-01 -9.75206582E-02  2.90971650E+00 -2.89429073E-01
  1.06087241E+00  1.00170749E-01 -9.75345475E-02  2.94303788E+00 -5.55692570E-02
  1.06386553E+00 -2.25593000E-02 -9.75338446E-02  2.88681128E+00  1.93078654E-01
  1.07253467E+00 -1.11807470E-01 -9.75260989E-02  2.78629176E+00  3.55137963E-01
  1.09276302E+00 -2.32911802E-01 -9.75154634E-02  2.57521708E+00  5.27761910E-01
  1.10974727E+00 -3.07537675E-01 -9.75330721E-02  2.40664369E+00  6.00015995E-01
  1.16156878E+00 -4.83915779E-01 -9.75130186E-02  1.91788713E+00  6.35399609E-01
  1.18780566E+00 -5.60843682E-01 -9.74860927E-02  1.67650668E+00  5.82529797E-01
  1.20170591E+00 -6.00756206E-01 -9.74706419E-02  1.54830356E+00  5.37347592E-01
  1.20857581E+00 -6.20572721E-01 -9.74503938E-02  1.48444271E+00  5.10418848E-01
  1.21194448E+00 -6.30396658E-01 -9.74209721E-02  1.45301252E+00  4.95752278E-01
  1.21513030E+00 -6.40063434E-01 -9.75323226E-02  1.42235566E+00  4.80267739E-01
  1.21676857E+00 -6.44829410E-01 -9.75258590E-02  1.40694985E+00  4.72732556E-01
  1.21845455E+00 -6.49835117E-01 -9.75059021E-02  1.39097327E+00  4.64461018E-01
  1.22013970E+00 -6.54843945E-01 -9.74915325E-02  1.37499716E+00  4.56015082E-01
  1.22185460E+00 -6.60059217E-01 -9.75151332E-02  1.35846952E+00  4.46919287E-01
  1.22374029E+00 -6.65810102E-01 -9.74955363E-02  1.34038139E+00  4.36602761E-01
  1.22565166E+00 -6.71700240E-01 -9.74995575E-02  1.32190468E+00  4.25778218E-01
  1.22753365E+00 -6.77602392E-01 -9.74807376E-02  1.30360344E+00  4.14557616E-01
  1.22940069E+00 -6.83646685E-01 -9.75291123E-02  1.28498882E+00  4.02696710E-01
  1.23109244E+00 -6.89076015E-01 -9.75173718E-02  1.26824634E+00  3.91923046E-01
  1.23283159E+00 -6.94641623E-01 -9.75182080E-02  1.25099133E+00  3.80784191E-01
  1.23452090E+00 -7.00224736E-01 -9.74979824E-02  1.23397663E+00  3.69219886E-01
  1.23622822E+00 -7.05941994E-01 -9.75219857E-02  1.21656931E+00  3.57167915E-01
  1.23784626E+00 -7.11547112E-01 -9.75015330E-02  1.19985442E+00  3.44936401E-01
  1.23949758E+00 -7.17298045E-01 -9.75180236E-02  1.18267862E+00  3.32237120E-01
  1.24107337E+00 -7.23072484E-01 -9.74977739E-02  1.16586640E+00  3.19023715E-01
  1.24266396E+00 -7.28979667E-01 -9.75297497E-02  1.14865924E+00  3.05335892E-01
  1.24401584E+00 -7.34298416E-01 -9.75177305E-02  1.13360655E+00  2.92589206E-01
  1.24540479E+00 -7.39684086E-01 -9.75292101E-02  1.11821276E+00  2.79661322E-01
  1.24672897E+00 -7.45087030E-01 -9.75109268E-02  1.10308829E+00  2.66400647E-01
  1.24805743E+00 -7.50568198E-01 -9.75215588E-02  1.08776018E+00  2.52811915E-01
  1.24929342E+00 -7.55996060E-01 -9.75064538E-02  1.07296992E+00  2.38983637E-01
  1.25050915E+00 -7.61508724E-01 -9.75111695E-02  1.05808666E+00  2.24732834E-01
  1.25164962E+00 -7.67037977E-01 -9.75081918E-02  1.04351797E+00  2.10107035E-01
  1.25273507E+00 -7.72647068E-01 -9.75238677E-02  1.02901285E+00  1.94988771E-01
  1.25424733E+00 -7.81076073E-01 -9.75117568E-02  1.00778284E+00  1.71808084E-01
  1.25562289E+00 -7.89630596E-01 -9.75176249E-02  9.86883175E-01  1.47710871E-01
  1.25681463E+00 -7.98136165E-01 -9.75155584E-02  9.66878322E-01  1.23142421E-01
  1.25774977E+00 -8.06673314E-01 -9.75173676E-02  9.47865029E-01  9.77356362E-02
  1.25850801E+00 -8.15149189E-01 -9.75129923E-02  9.29687719E-01  7.20387271E-02
  1.25907343E+00 -8.23640813E-01 -9.75166324E-02  9.12251743E-01  4.57939631E-02
  1.25935726E+00 -8.32093305E-01 -9.75155224E-02  8.96068577E-01  1.89810572E-02
  1.25937226E+00 -8.40594410E-01 -9.75243373E-02  8.80840917E-01 -8.57330821E-03
  1.26291187E+00 -8.47032853E-01 -9.44114850E-02  8.60283452E-01 -2.33063276E-02
  1.26658490E+00 -8.53713989E-01 -9.10750964E-02  8.39111157E-01 -3.88754209E-02
  1.27033914E+00 -8.60542831E-01 -8.76437336E-02  8.17538038E-01 -5.50790788E-02
  1.27336785E+00 -8.67583448E-01 -8.47192826E-02  7.97684032E-01 -7.34852479E-02
  1.27631448E+00 -8.75821537E-01 -8.16702107E-02  7.76181837E-01 -9.62697269E-02
  1.27853121E+00 -8.82018995E-01 -7.93918045E-02  7.59942765E-01 -1.13561973E-01
  1.28086620E+00 -8.88547092E-01 -7.68124950E-02  7.43135510E-01 -1.31977194E-01
  1.25398874E+00 -8.89982237E-01 -9.75427232E-02  8.13776091E-01 -1.77999267E-01
  1.25236288E+00 -8.96830491E-01 -9.75543186E-02  8.07824209E-01 -2.02731825E-01
  1.25058452E+00 -9.03593334E-01 -9.75573296E-02  8.02600833E-01 -2.27320254E-01
  1.24925746E+00 -9.07959930E-01 -9.75598552E-02  7.99903237E-01 -2.43408181E-01
  1.24790398E+00 -9.12223013E-01 -9.75489946E-02  7.97504816E-01 -2.59149053E-01
  1.24640788E+00 -9.16772197E-01 -9.75495125E-02  7.95117265E-01 -2.75959177E-01
