 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 25
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 25
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) = 49
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   97  'nprad='   19
  1.56670442E+00  9.39257931E-01 -8.12922616E-03  1.07704825E-01 -1.21317965E+00
  1.44067440E+00  8.93647796E-01 -8.12086842E-03  7.52213879E-01 -1.17407571E+00
  1.34049791E+00  8.06282133E-01 -8.05159876E-03  1.31351153E+00 -1.18160737E+00
  1.26178323E+00  7.01326189E-01 -8.11015576E-03  1.81383545E+00 -1.14650724E+00
  1.20011322E+00  5.87587987E-01 -8.13341231E-03  2.25223858E+00 -1.04467248E+00
  1.15321809E+00  4.69252531E-01 -8.12588628E-03  2.61361846E+00 -8.71094441E-01
  1.11991910E+00  3.48929418E-01 -8.11841474E-03  2.87979726E+00 -6.38328774E-01
  1.09935987E+00  2.28647471E-01 -8.12914291E-03  3.03918457E+00 -3.67077341E-01
  1.09071106E+00  1.10145502E-01 -8.13516063E-03  3.09379382E+00 -8.03942222E-02
  1.09286479E+00 -5.04764670E-03 -8.13284816E-03  3.04556235E+00  1.91174029E-01
  1.10445440E+00 -1.15654567E-01 -8.12959761E-03  2.90838719E+00  4.27521832E-01
  1.12399102E+00 -2.20668619E-01 -8.11993546E-03  2.70672886E+00  6.07209270E-01
  1.14972307E+00 -3.19386971E-01 -8.11441934E-03  2.45413306E+00  7.26947071E-01
  1.18001247E+00 -4.11348415E-01 -8.13381137E-03  2.17198997E+00  7.85345338E-01
  1.21324314E+00 -4.96306739E-01 -8.11811771E-03  1.87657998E+00  7.87918267E-01
  1.24794807E+00 -5.74152166E-01 -8.11957722E-03  1.58035730E+00  7.44217664E-01
  1.28279031E+00 -6.44868230E-01 -8.11273297E-03  1.29467246E+00  6.64845215E-01
  1.31647604E+00 -7.08540651E-01 -8.10112107E-03  1.02824853E+00  5.59952125E-01
  1.34779263E+00 -7.65276999E-01 -8.12719638E-03  7.87440242E-01  4.39123874E-01
  1.37533609E+00 -8.15233264E-01 -8.09965633E-03  5.78910530E-01  3.09913636E-01
  1.39670541E+00 -8.58554983E-01 -8.12865144E-03  4.12766589E-01  1.78617043E-01
  1.40814681E+00 -8.93852042E-01 -8.13369091E-03  3.06318196E-01  5.43055313E-02
  1.40895913E+00 -9.13457714E-01 -8.13700937E-03  2.72110288E-01 -2.41719889E-02
  1.40890061E+00 -9.14870172E-01 -8.13636383E-03  2.70154360E-01 -2.99933316E-02
  1.40884646E+00 -9.16177149E-01 -8.13553699E-03  2.68344421E-01 -3.53793077E-02
  1.40855855E+00 -9.17753479E-01 -8.13964243E-03  2.67114162E-01 -4.21870944E-02
  1.40786885E+00 -9.20902495E-01 -8.14597781E-03  2.65144234E-01 -5.59356290E-02
  1.40652884E+00 -9.27020770E-01 -8.13956824E-03  2.61306729E-01 -8.25988971E-02
  1.40357658E+00 -9.34479138E-01 -8.15701146E-03  2.62088034E-01 -1.16807271E-01
  1.39863263E+00 -9.43807546E-01 -8.15508574E-03  2.68290049E-01 -1.60951162E-01
  1.39141938E+00 -9.54445609E-01 -8.16148189E-03  2.81604123E-01 -2.12594012E-01
  1.38227754E+00 -9.65576690E-01 -8.14190913E-03  3.01596233E-01 -2.67984976E-01
  1.37162422E+00 -9.77010918E-01 -8.15053535E-03  3.26378353E-01 -3.25269836E-01
  1.35986765E+00 -9.88337060E-01 -8.15220011E-03  3.55235936E-01 -3.82070250E-01
  1.34747619E+00 -9.99498452E-01 -8.14620324E-03  3.86015065E-01 -4.37914205E-01
  1.33479933E+00 -1.01041914E+00 -8.13531657E-03  4.18068050E-01 -4.91372257E-01
  1.32213488E+00 -1.02105429E+00 -8.15246647E-03  4.49283341E-01 -5.42771841E-01
  1.30977631E+00 -1.03120860E+00 -8.16341291E-03  4.80088430E-01 -5.89821189E-01
  1.29811559E+00 -1.04062986E+00 -8.16962594E-03  5.08151797E-01 -6.33155801E-01
  1.28766106E+00 -1.04895830E+00 -8.15292860E-03  5.32412886E-01 -6.71607090E-01
  1.27913053E+00 -1.05575220E+00 -8.15206306E-03  5.51750700E-01 -7.02313350E-01
  1.27241301E+00 -1.06096466E+00 -8.15227617E-03  5.67319930E-01 -7.25590008E-01
  1.26658367E+00 -1.06554897E+00 -8.15997113E-03  5.80602697E-01 -7.45647742E-01
  1.26086583E+00 -1.06999366E+00 -8.13578001E-03  5.93775561E-01 -7.64960593E-01
  1.25546167E+00 -1.07416506E+00 -8.15806154E-03  6.05997504E-01 -7.82893711E-01
  1.25115811E+00 -1.07751714E+00 -8.15789706E-03  6.15665498E-01 -7.97139636E-01
  1.24848143E+00 -1.07960202E+00 -8.14711537E-03  6.21690794E-01 -8.05943450E-01
  1.24765021E+00 -1.08024947E+00 -8.14210052E-03  6.23563800E-01 -8.08668568E-01
  1.61890176E+00 -1.10416015E+00 -1.30844792E-02 -8.87381172E-01 -6.37425001E-01
  1.61828951E+00 -1.10331402E+00 -1.30796294E-02 -8.83657442E-01 -6.34056461E-01
  1.61656063E+00 -1.10092471E+00 -1.30701288E-02 -8.73146405E-01 -6.24552563E-01
  1.61380114E+00 -1.09711110E+00 -1.30677996E-02 -8.56382268E-01 -6.09408621E-01
  1.61020663E+00 -1.09209838E+00 -1.30818799E-02 -8.34524224E-01 -5.89529184E-01
  1.60617816E+00 -1.08611703E+00 -1.30784922E-02 -8.09699221E-01 -5.65698262E-01
  1.60161916E+00 -1.07974741E+00 -1.30775136E-02 -7.82146210E-01 -5.40560655E-01
  1.59686035E+00 -1.07284116E+00 -1.30689578E-02 -7.53231450E-01 -5.13233909E-01
  1.59168583E+00 -1.06497811E+00 -1.30788307E-02 -7.21490843E-01 -4.82042923E-01
  1.58561703E+00 -1.05600239E+00 -1.30766255E-02 -6.84676661E-01 -4.46672205E-01
  1.57903040E+00 -1.04579002E+00 -1.30842395E-02 -6.44365445E-01 -4.06258803E-01
  1.57224306E+00 -1.03467163E+00 -1.30830102E-02 -6.02484667E-01 -3.61912651E-01
  1.56540612E+00 -1.02306340E+00 -1.30803973E-02 -5.60349418E-01 -3.15637030E-01
  1.55905334E+00 -1.01098856E+00 -1.30841112E-02 -5.20046083E-01 -2.67946956E-01
  1.55291476E+00 -9.98879989E-01 -1.30838224E-02 -4.79923002E-01 -2.20629591E-01
  1.54790472E+00 -9.86825841E-01 -1.30840008E-02 -4.44730165E-01 -1.72092745E-01
  1.54409264E+00 -9.75413578E-01 -1.30843432E-02 -4.15676989E-01 -1.24744483E-01
  1.54128975E+00 -9.64816634E-01 -1.30810688E-02 -3.91984287E-01 -7.99480480E-02
  1.53985852E+00 -9.55351481E-01 -1.30806024E-02 -3.75744077E-01 -3.88633962E-02
  1.53940846E+00 -9.48571923E-01 -1.30847419E-02 -3.66739905E-01 -8.78208057E-03
  1.53945637E+00 -9.43452971E-01 -1.30847555E-02 -3.61719065E-01  1.44108500E-02
  1.53948732E+00 -9.40147076E-01 -1.30844957E-02 -3.58477064E-01  2.93899826E-02
  1.53984605E+00 -9.37882113E-01 -1.30881392E-02 -3.57840142E-01  4.00741621E-02
  1.54018615E+00 -9.35866458E-01 -1.30901277E-02 -3.57375361E-01  4.96121877E-02
  1.54050819E+00 -9.33957869E-01 -1.30906668E-02 -3.56938985E-01  5.86470255E-02
  1.54084222E+00 -9.31978221E-01 -1.30898450E-02 -3.56490181E-01  6.80217835E-02
  1.54507108E+00 -9.17813050E-01 -1.30845764E-02 -3.62180120E-01  1.37522562E-01
  1.56195623E+00 -8.87586297E-01 -1.30971664E-02 -4.14026562E-01  2.96340688E-01
  1.59227743E+00 -8.51484793E-01 -1.30960186E-02 -5.33797485E-01  4.99631430E-01
  1.63208904E+00 -8.11119334E-01 -1.30877959E-02 -7.12129253E-01  7.30981423E-01
  1.67875062E+00 -7.66311093E-01 -1.30905624E-02 -9.42436666E-01  9.82171172E-01
  1.73039541E+00 -7.16129706E-01 -1.30846303E-02 -1.22236364E+00  1.24310062E+00
  1.78598679E+00 -6.60212759E-01 -1.30831191E-02 -1.55594638E+00  1.50215115E+00
  1.84406106E+00 -5.97788521E-01 -1.30828229E-02 -1.94581856E+00  1.74066944E+00
  1.90323921E+00 -5.28309452E-01 -1.30828513E-02 -2.39330727E+00  1.93684619E+00
  1.96187620E+00 -4.51208914E-01 -1.30180664E-02 -2.89148591E+00  2.06164552E+00
  2.01808582E+00 -3.66017375E-01 -1.30438812E-02 -3.41654703E+00  2.07621327E+00
  2.06955779E+00 -2.72359376E-01 -1.30666768E-02 -3.93379973E+00  1.93315374E+00
  2.11333694E+00 -1.70057591E-01 -1.30426021E-02 -4.39418165E+00  1.60304647E+00
  2.14620249E+00 -5.95620522E-02 -1.30816841E-02 -4.74056399E+00  1.08993007E+00
  2.16494391E+00  5.78355806E-02 -1.30836048E-02 -4.90776511E+00  4.40650008E-01
  2.16702291E+00  1.79901603E-01 -1.30817733E-02 -4.85725475E+00 -2.69700851E-01
  2.15101212E+00  3.03763132E-01 -1.30724648E-02 -4.57863006E+00 -9.30187436E-01
  2.11683614E+00  4.26395029E-01 -1.30555057E-02 -4.09071167E+00 -1.45070160E+00
  2.06538839E+00  5.45058406E-01 -1.30019913E-02 -3.44023273E+00 -1.77552750E+00
  1.99747249E+00  6.57072865E-01 -1.30561350E-02 -2.71811436E+00 -1.91513141E+00
  1.91393053E+00  7.59670749E-01 -1.30190722E-02 -1.99381588E+00 -1.87164406E+00
  1.81552150E+00  8.49751443E-01 -1.30818719E-02 -1.29408974E+00 -1.67461335E+00
  1.70016667E+00  9.19430112E-01 -1.30836443E-02 -5.95939043E-01 -1.39929514E+00
  1.56634294E+00  9.43385648E-01 -1.30787729E-02  1.04281462E-01 -1.19211122E+00
  1.43884204E+00  8.96743977E-01 -1.30735110E-02  7.51200191E-01 -1.15700950E+00
  1.33841360E+00  8.08209522E-01 -1.30549294E-02  1.31168749E+00 -1.16884256E+00
  1.25982944E+00  7.02574873E-01 -1.30782883E-02  1.81045215E+00 -1.13667822E+00
  1.19829987E+00  5.88433338E-01 -1.30783118E-02  2.24685876E+00 -1.03698788E+00
  1.15150231E+00  4.69827248E-01 -1.30822077E-02  2.60701883E+00 -8.65443742E-01
  1.11827599E+00  3.49295967E-01 -1.30687624E-02  2.87237935E+00 -6.34551133E-01
  1.09776290E+00  2.28842053E-01 -1.30783373E-02  3.03165022E+00 -3.65137168E-01
  1.08910499E+00  1.10189765E-01 -1.30843410E-02  3.08567470E+00 -8.02758496E-02
  1.09123296E+00 -5.14706141E-03 -1.30820411E-02  3.03763098E+00  1.89557415E-01
  1.10278285E+00 -1.15895495E-01 -1.30794463E-02  2.90114309E+00  4.24257097E-01
  1.12223588E+00 -2.21057572E-01 -1.30709976E-02  2.70014175E+00  6.02417009E-01
  1.14786567E+00 -3.19930628E-01 -1.30600021E-02  2.44874322E+00  7.20606779E-01
  1.17799469E+00 -4.12069087E-01 -1.30729859E-02  2.16791310E+00  7.77474109E-01
  1.21100605E+00 -4.97233283E-01 -1.30410670E-02  1.87395230E+00  7.78493004E-01
  1.24536326E+00 -5.75349685E-01 -1.30839939E-02  1.58022231E+00  7.32793612E-01
  1.27974330E+00 -6.46399276E-01 -1.30818366E-02  1.29654142E+00  6.51089483E-01
  1.31275538E+00 -7.10504001E-01 -1.30350501E-02  1.03300828E+00  5.43132156E-01
  1.34298774E+00 -7.67823812E-01 -1.30453506E-02  7.96783790E-01  4.18112349E-01
  1.36856086E+00 -8.18525866E-01 -1.30547610E-02  5.96753540E-01  2.82846721E-01
  1.38659551E+00 -8.62110317E-01 -1.30659182E-02  4.45241138E-01  1.45941630E-01
  1.39346416E+00 -8.95740538E-01 -1.30834028E-02  3.61590106E-01  2.27638009E-02
  1.39305105E+00 -9.11082368E-01 -1.30900127E-02  3.38783213E-01 -3.92914389E-02
  1.39285950E+00 -9.12929870E-01 -1.30891896E-02  3.36632349E-01 -4.69572214E-02
  1.39269493E+00 -9.14517261E-01 -1.30876029E-02  3.34784637E-01 -5.35412060E-02
  1.39252644E+00 -9.16142406E-01 -1.30851363E-02  3.32893295E-01 -6.02793677E-02
  1.39201653E+00 -9.18357262E-01 -1.30915360E-02  3.31469719E-01 -6.98532230E-02
  1.39090106E+00 -9.22738851E-01 -1.30976850E-02  3.29099909E-01 -8.89100117E-02
  1.38927244E+00 -9.28776448E-01 -1.30881404E-02  3.26226739E-01 -1.15219846E-01
  1.38582438E+00 -9.36823405E-01 -1.31013544E-02  3.27705074E-01 -1.51831040E-01
  1.38022748E+00 -9.46882106E-01 -1.30866534E-02  3.34976389E-01 -1.98851531E-01
  1.37299331E+00 -9.58116190E-01 -1.31171126E-02  3.46264032E-01 -2.51888791E-01
  1.36374753E+00 -9.69697225E-01 -1.30931681E-02  3.65020750E-01 -3.08092768E-01
  1.35325208E+00 -9.81499304E-01 -1.31098945E-02  3.87491658E-01 -3.65243514E-01
  1.34185990E+00 -9.93134227E-01 -1.31254887E-02  4.13154290E-01 -4.21467978E-01
  1.32997940E+00 -1.00444596E+00 -1.31178265E-02  4.40950698E-01 -4.75546382E-01
  1.31798661E+00 -1.01530275E+00 -1.30984270E-02  4.69270237E-01 -5.27046888E-01
  1.30637279E+00 -1.02551480E+00 -1.30888945E-02  4.96895924E-01 -5.73889758E-01
  1.29582175E+00 -1.03470674E+00 -1.30884860E-02  5.20927674E-01 -6.15107854E-01
  1.28705110E+00 -1.04197159E+00 -1.30947370E-02  5.40669701E-01 -6.48203328E-01
  1.28099286E+00 -1.04708804E+00 -1.30915552E-02  5.53821610E-01 -6.71142874E-01
  1.27629034E+00 -1.05083205E+00 -1.30902659E-02  5.64489946E-01 -6.88057981E-01
  1.27190343E+00 -1.05447613E+00 -1.30922889E-02  5.74153803E-01 -7.04089547E-01
  1.26711280E+00 -1.05845331E+00 -1.30898500E-02  5.84704610E-01 -7.21394528E-01
  1.26203810E+00 -1.06244391E+00 -1.30924603E-02  5.96275278E-01 -7.38834944E-01
  1.25787904E+00 -1.06581038E+00 -1.30901619E-02  6.05514027E-01 -7.53309564E-01
  1.25529759E+00 -1.06795709E+00 -1.30892151E-02  6.11091763E-01 -7.62413202E-01
  1.25449329E+00 -1.06862593E+00 -1.30871561E-02  6.12831308E-01 -7.65240692E-01
  1.62007324E+00 -1.09682674E+00 -1.85759752E-02 -8.87750237E-01 -6.03408882E-01
  1.61947041E+00 -1.09598304E+00 -1.85746914E-02 -8.84073822E-01 -6.00050245E-01
  1.61775861E+00 -1.09361416E+00 -1.85745228E-02 -8.73671458E-01 -5.90640280E-01
  1.61513784E+00 -1.08976884E+00 -1.85625639E-02 -8.57545045E-01 -5.75290841E-01
  1.61176745E+00 -1.08473572E+00 -1.85606155E-02 -8.36740282E-01 -5.55198923E-01
  1.60797077E+00 -1.07890338E+00 -1.85711302E-02 -8.13180694E-01 -5.31885241E-01
  1.60404369E+00 -1.07270089E+00 -1.85734381E-02 -7.88723903E-01 -5.07056319E-01
  1.59987270E+00 -1.06637858E+00 -1.85634265E-02 -7.63136270E-01 -4.81920959E-01
  1.59547088E+00 -1.05936440E+00 -1.85669033E-02 -7.35836711E-01 -4.53946019E-01
  1.59057174E+00 -1.05094961E+00 -1.85729876E-02 -7.04917395E-01 -4.20151626E-01
  1.58473360E+00 -1.04124827E+00 -1.85610066E-02 -6.68599110E-01 -3.81373156E-01
  1.57873967E+00 -1.03036447E+00 -1.85650216E-02 -6.30614095E-01 -3.37502423E-01
  1.57284412E+00 -1.01877831E+00 -1.85643435E-02 -5.92689960E-01 -2.90742816E-01
  1.56719746E+00 -1.00687685E+00 -1.85651132E-02 -5.55623444E-01 -2.43027441E-01
  1.56242441E+00 -9.94816657E-01 -1.85672372E-02 -5.22028954E-01 -1.94089539E-01
  1.55856239E+00 -9.83138316E-01 -1.85674159E-02 -4.92659206E-01 -1.45601613E-01
  1.55565244E+00 -9.72320949E-01 -1.85711554E-02 -4.68450526E-01 -9.98060782E-02
  1.55387791E+00 -9.62657816E-01 -1.85752401E-02 -4.50662174E-01 -5.80075695E-02
  1.55320856E+00 -9.54428235E-01 -1.85740310E-02 -4.39391575E-01 -2.14625384E-02
  1.55311326E+00 -9.48718621E-01 -1.85770433E-02 -4.33287038E-01  4.33938123E-03
  1.55327952E+00 -9.44605664E-01 -1.85773049E-02 -4.29987438E-01  2.32170921E-02
  1.55338782E+00 -9.41926421E-01 -1.85767400E-02 -4.27839557E-01  3.55153329E-02
  1.55349110E+00 -9.39853782E-01 -1.85762748E-02 -4.26270812E-01  4.50541202E-02
  1.55383335E+00 -9.37884366E-01 -1.85795747E-02 -4.25934439E-01  5.44251406E-02
  1.55419355E+00 -9.35811691E-01 -1.85815680E-02 -4.25584563E-01  6.42900540E-02
  1.55459447E+00 -9.33504652E-01 -1.85820024E-02 -4.25200110E-01  7.52735280E-02
  1.55737675E+00 -9.22415494E-01 -1.85874868E-02 -4.27511449E-01  1.29189467E-01
  1.57057796E+00 -8.93011970E-01 -1.85760530E-02 -4.63302393E-01  2.79605296E-01
  1.59779968E+00 -8.56238468E-01 -1.85860294E-02 -5.67254275E-01  4.81801099E-01
  1.63601064E+00 -8.14958086E-01 -1.85789166E-02 -7.36370566E-01  7.15136503E-01
  1.68159170E+00 -7.69182342E-01 -1.85794192E-02 -9.59671027E-01  9.69213536E-01
  1.73263059E+00 -7.18355046E-01 -1.85762115E-02 -1.23521878E+00  1.23225255E+00
  1.78781267E+00 -6.61948952E-01 -1.85690564E-02 -1.56540265E+00  1.49273904E+00
  1.84563211E+00 -5.99175733E-01 -1.85749108E-02 -1.95300076E+00  1.73243852E+00
  1.90464399E+00 -5.29433324E-01 -1.85677755E-02 -2.39868327E+00  1.92942808E+00
  1.96315461E+00 -4.52110524E-01 -1.85417655E-02 -2.89498921E+00  2.05504521E+00
  2.01926249E+00 -3.66724237E-01 -1.85233188E-02 -3.41810911E+00  2.07053022E+00
  2.07068650E+00 -2.72907434E-01 -1.85684564E-02 -3.93347094E+00  1.92855671E+00
  2.11444720E+00 -1.70457443E-01 -1.85629541E-02 -4.39263581E+00  1.59957428E+00
  2.14730432E+00 -5.98118597E-02 -1.85689713E-02 -4.73745196E+00  1.08796687E+00
  2.16605546E+00  5.77384185E-02 -1.85750186E-02 -4.90404877E+00  4.40281006E-01
  2.16815009E+00  1.79964785E-01 -1.85732611E-02 -4.85367508E+00 -2.68329711E-01
  2.15216547E+00  3.03997133E-01 -1.85653853E-02 -4.57566705E+00 -9.27106583E-01
  2.11802354E+00  4.26815257E-01 -1.85258624E-02 -4.08897450E+00 -1.44596839E+00
  2.06665053E+00  5.45709787E-01 -1.84906137E-02 -3.44015201E+00 -1.76901082E+00
  1.99882181E+00  6.58022251E-01 -1.85756337E-02 -2.71949174E+00 -1.90747331E+00
  1.91540316E+00  7.61055846E-01 -1.85432581E-02 -1.99754183E+00 -1.86254588E+00
  1.81706805E+00  8.51806215E-01 -1.85599727E-02 -1.29998631E+00 -1.66282014E+00
  1.70146028E+00  9.22827691E-01 -1.85746367E-02 -6.03025529E-01 -1.38186333E+00
  1.56594326E+00  9.48011116E-01 -1.85707076E-02  1.00438860E-01 -1.16847279E+00
  1.43681511E+00  9.00132749E-01 -1.85185028E-02  7.49915695E-01 -1.13827604E+00
  1.33609081E+00  8.10336937E-01 -1.85744399E-02  1.30966432E+00 -1.15468725E+00
  1.25767102E+00  7.03944376E-01 -1.85489590E-02  1.80606734E+00 -1.12580690E+00
  1.19628601E+00  5.89367306E-01 -1.85490204E-02  2.24087417E+00 -1.02846609E+00
  1.14960009E+00  4.70461793E-01 -1.85697900E-02  2.59970949E+00 -8.59123561E-01
  1.11645126E+00  3.49701603E-01 -1.85617111E-02  2.86415560E+00 -6.30341872E-01
  1.09599054E+00  2.29057629E-01 -1.85698648E-02  3.02328948E+00 -3.62975473E-01
  1.08732293E+00  1.10239365E-01 -1.85758368E-02  3.07666590E+00 -8.01437812E-02
  1.08942212E+00 -5.25634269E-03 -1.85735529E-02  3.02883242E+00  1.87757338E-01
  1.10092716E+00 -1.16161029E-01 -1.85717075E-02  2.89310848E+00  4.20622277E-01
  1.12028605E+00 -2.21486559E-01 -1.85647571E-02  2.69284768E+00  5.97082896E-01
  1.14580013E+00 -3.20530360E-01 -1.85482980E-02  2.44278562E+00  7.13551450E-01
  1.17574760E+00 -4.12863678E-01 -1.85552221E-02  2.16342632E+00  7.68717611E-01
  1.20850001E+00 -4.98257700E-01 -1.85283553E-02  1.87108354E+00  7.67969428E-01
  1.24249802E+00 -5.76653092E-01 -1.85685730E-02  1.57932089E+00  7.20211386E-01
  1.27632052E+00 -6.48074860E-01 -1.85488963E-02  1.29883876E+00  6.35725154E-01
  1.30853447E+00 -7.12641394E-01 -1.85361967E-02  1.03862356E+00  5.24451197E-01
  1.33746294E+00 -7.70548826E-01 -1.85466622E-02  8.07959691E-01  3.94858817E-01
  1.36097919E+00 -8.21729632E-01 -1.85684424E-02  6.16630794E-01  2.54637517E-01
  1.37552161E+00 -8.64997783E-01 -1.85616781E-02  4.81155992E-01  1.14445791E-01
  1.37927125E+00 -8.96454990E-01 -1.85773367E-02  4.13851660E-01 -3.17180973E-03
  1.37849340E+00 -9.08402678E-01 -1.85826144E-02  3.97657882E-01 -5.14108012E-02
  1.37818151E+00 -9.10543751E-01 -1.85837216E-02  3.95468674E-01 -6.02895868E-02
  1.37790857E+00 -9.12417453E-01 -1.85830018E-02  3.93553945E-01 -6.80537427E-02
  1.37764659E+00 -9.14215928E-01 -1.85808285E-02  3.91717055E-01 -7.55010216E-02
  1.37735398E+00 -9.16224710E-01 -1.85766843E-02  3.89666483E-01 -8.38131835E-02
  1.37652784E+00 -9.19339803E-01 -1.85863229E-02  3.87996466E-01 -9.71923632E-02
  1.37516596E+00 -9.24260029E-01 -1.85886372E-02  3.85607522E-01 -1.18345657E-01
  1.37283440E+00 -9.31146218E-01 -1.85913990E-02  3.84016693E-01 -1.48387319E-01
  1.36877002E+00 -9.40541235E-01 -1.85787595E-02  3.85492269E-01 -1.90237167E-01
  1.36281000E+00 -9.51230700E-01 -1.85775122E-02  3.92355561E-01 -2.39167655E-01
  1.35516674E+00 -9.62797558E-01 -1.85826962E-02  4.03989197E-01 -2.93007545E-01
  1.34590207E+00 -9.74695037E-01 -1.85787494E-02  4.21266053E-01 -3.49058031E-01
  1.33547251E+00 -9.86478523E-01 -1.85821347E-02  4.42842710E-01 -4.04818399E-01
  1.32458537E+00 -9.98087460E-01 -1.85834919E-02  4.65897706E-01 -4.58822504E-01
  1.31349086E+00 -1.00903796E+00 -1.85857699E-02  4.90245636E-01 -5.09623721E-01
  1.30279143E+00 -1.01902067E+00 -1.85826279E-02  5.14420031E-01 -5.55067386E-01
  1.29372766E+00 -1.02731751E+00 -1.85934976E-02  5.34327586E-01 -5.91933378E-01
  1.28788900E+00 -1.03259173E+00 -1.85787566E-02  5.47018738E-01 -6.15388695E-01
  1.28436006E+00 -1.03574793E+00 -1.85910373E-02  5.54365602E-01 -6.29423849E-01
  1.28140783E+00 -1.03829106E+00 -1.86012890E-02  5.60644176E-01 -6.40809639E-01
  1.27839288E+00 -1.04088821E+00 -1.85974910E-02  5.67104041E-01 -6.52402280E-01
  1.27477849E+00 -1.04401288E+00 -1.85763143E-02  5.74886152E-01 -6.66281923E-01
  1.27041753E+00 -1.04782245E+00 -1.85939821E-02  5.84105664E-01 -6.82892544E-01
  1.26644026E+00 -1.05117908E+00 -1.86051372E-02  5.92735245E-01 -6.97533032E-01
  1.26390376E+00 -1.05331976E+00 -1.86006216E-02  5.98264937E-01 -7.06817140E-01
  1.26311012E+00 -1.05398955E+00 -1.85973484E-02  5.99999299E-01 -7.09713571E-01
  1.62137932E+00 -1.08865072E+00 -2.45586213E-02 -8.88157982E-01 -5.65477135E-01
  1.62084433E+00 -1.08777033E+00 -2.45580448E-02 -8.84755864E-01 -5.61917774E-01
  1.61929403E+00 -1.08532249E+00 -2.45562834E-02 -8.75023359E-01 -5.52068781E-01
  1.61673868E+00 -1.08149150E+00 -2.45573932E-02 -8.59233270E-01 -5.36758892E-01
  1.61360631E+00 -1.07643083E+00 -2.45429558E-02 -8.39559137E-01 -5.16389755E-01
  1.61009848E+00 -1.07071586E+00 -2.45514236E-02 -8.17507889E-01 -4.93406241E-01
  1.60669961E+00 -1.06479337E+00 -2.45526261E-02 -7.95804329E-01 -4.69462064E-01
  1.60325033E+00 -1.05895880E+00 -2.45566193E-02 -7.74025580E-01 -4.45989937E-01
  1.59968282E+00 -1.05278174E+00 -2.45437162E-02 -7.51451586E-01 -4.21100285E-01
  1.59558323E+00 -1.04547357E+00 -2.45573726E-02 -7.25338340E-01 -3.91610310E-01
  1.59097323E+00 -1.03634290E+00 -2.45512140E-02 -6.95186925E-01 -3.54389139E-01
  1.58576228E+00 -1.02593323E+00 -2.45467475E-02 -6.61285361E-01 -3.12011695E-01
  1.58068796E+00 -1.01466674E+00 -2.45473743E-02 -6.27337707E-01 -2.66015197E-01
  1.57619776E+00 -1.00294406E+00 -2.45506776E-02 -5.95460587E-01 -2.17844840E-01
  1.57224107E+00 -9.91306994E-01 -2.45491139E-02 -5.65948182E-01 -1.69521155E-01
  1.56922696E+00 -9.80164964E-01 -2.45512030E-02 -5.41202671E-01 -1.22305066E-01
  1.56730452E+00 -9.70014775E-01 -2.45539652E-02 -5.22444440E-01 -7.83456506E-02
  1.56626079E+00 -9.61296693E-01 -2.45576992E-02 -5.09143673E-01 -3.99124678E-02
  1.56593432E+00 -9.54185115E-01 -2.45576270E-02 -5.00745495E-01 -7.96245928E-03
  1.56596473E+00 -9.49381818E-01 -2.45599126E-02 -4.96257378E-01  1.39233881E-02
  1.56617251E+00 -9.45921426E-01 -2.45606272E-02 -4.93906516E-01  2.99200375E-02
  1.56632625E+00 -9.43361193E-01 -2.45602601E-02 -4.92169062E-01  4.17563580E-02
  1.56645034E+00 -9.41294447E-01 -2.45594079E-02 -4.90767665E-01  5.13117871E-02
  1.56663930E+00 -9.39362226E-01 -2.45598303E-02 -4.89807423E-01  6.03383163E-02
  1.56700229E+00 -9.37280947E-01 -2.45628104E-02 -4.89538729E-01  7.02645804E-02
  1.56743839E+00 -9.34780488E-01 -2.45644363E-02 -4.89220605E-01  8.21916310E-02
  1.56923378E+00 -9.26047521E-01 -2.45648049E-02 -4.89465933E-01  1.24203391E-01
  1.58010048E+00 -8.98171278E-01 -2.45745826E-02 -5.16409277E-01  2.64754953E-01
  1.60422099E+00 -8.61239138E-01 -2.45644925E-02 -6.05242211E-01  4.63551759E-01
  1.64021895E+00 -8.18834393E-01 -2.45774845E-02 -7.61901227E-01  6.99027985E-01
  1.68468354E+00 -7.72198797E-01 -2.45694682E-02 -9.78150265E-01  9.55495158E-01
  1.73510765E+00 -7.20768815E-01 -2.45592091E-02 -1.24938148E+00  1.22050201E+00
  1.78981542E+00 -6.63825864E-01 -2.45411458E-02 -1.57573961E+00  1.48256147E+00
