 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.81305083E+00      2.51552105E-01      2.20559701E-02

 Point O:
    1.81305083E+00      2.51552105E-01      2.20559701E-02
 $parameters
repart = 2
distxo = 1.13610491
pntrat = 0.20000000
nptseg(1) =272
deltp1(1) = 0.0012500
deltpn(1) = 0.0012500
npr(1) = 16
deltr1(1) = 0.0020000
deltrn(1) = 0.0150000
npr(2) = 11
deltr1(2) =-0.0050000
deltrn(2) =-0.0500000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  272  'nprad='   16
  3.34346191E+00  1.68084276E+00  1.39596927E-01  4.12040450E-01  5.49852291E-01
  3.30748590E+00  1.70580570E+00  1.39082610E-01  3.78492391E-01  5.46937824E-01
  3.27130631E+00  1.73095257E+00  1.39667549E-01  3.45733706E-01  5.42273091E-01
  3.25217915E+00  1.74425291E+00  1.40410186E-01  3.28932250E-01  5.39115220E-01
  3.23410825E+00  1.75502447E+00  1.40411129E-01  3.13775199E-01  5.36810533E-01
  3.19524563E+00  1.77672015E+00  1.40410265E-01  2.82387819E-01  5.31481809E-01
  3.15530680E+00  1.79687822E+00  1.40409973E-01  2.51631421E-01  5.25636745E-01
  3.11438790E+00  1.81538889E+00  1.40410817E-01  2.21607457E-01  5.19327973E-01
  3.07251718E+00  1.83216278E+00  1.40411238E-01  1.92242513E-01  5.12529032E-01
  3.05332896E+00  1.83915653E+00  1.40410970E-01  1.79224677E-01  5.09331114E-01
  3.02965052E+00  1.84714138E+00  1.40411350E-01  1.63470027E-01  5.05301987E-01
  2.98591901E+00  1.86017142E+00  1.40411549E-01  1.35359540E-01  4.97666123E-01
  2.94144562E+00  1.87112166E+00  1.40411620E-01  1.07899354E-01  4.89654657E-01
  2.89455508E+00  1.88015880E+00  1.40411624E-01  7.99753910E-02  4.80944812E-01
  2.85058424E+00  1.88639348E+00  1.40411504E-01  5.46813881E-02  4.72735481E-01
  2.80439140E+00  1.89050395E+00  1.40411529E-01  2.88460599E-02  4.63947691E-01
  2.75796271E+00  1.89212702E+00  1.40411457E-01  3.58010444E-03  4.55036008E-01
  2.71149584E+00  1.89120858E+00  1.40411282E-01 -2.12070295E-02  4.46044745E-01
  2.66517806E+00  1.88769721E+00  1.40410986E-01 -4.55303233E-02  4.37028321E-01
  2.61914920E+00  1.88153718E+00  1.40410660E-01 -6.94492576E-02  4.28022628E-01
  2.57371644E+00  1.87285814E+00  1.40409954E-01 -9.28787860E-02  4.19178491E-01
  2.52913688E+00  1.86162552E+00  1.40409985E-01 -1.15929568E-01  4.10455634E-01
  2.48554085E+00  1.84795667E+00  1.40410821E-01 -1.38554307E-01  4.01869642E-01
  2.44317760E+00  1.83199470E+00  1.40408199E-01 -1.60886028E-01  3.93543862E-01
  2.40222798E+00  1.81394895E+00  1.40408470E-01 -1.82718774E-01  3.85545212E-01
  2.36280277E+00  1.79398364E+00  1.40410828E-01 -2.04271824E-01  3.77866987E-01
  2.32504670E+00  1.77229197E+00  1.40411316E-01 -2.25418495E-01  3.70566185E-01
  2.28902343E+00  1.74915250E+00  1.40407770E-01 -2.46075267E-01  3.63692127E-01
  2.25478318E+00  1.72478152E+00  1.40407305E-01 -2.66593467E-01  3.57197659E-01
  2.22223033E+00  1.69939707E+00  1.40410230E-01 -2.86398052E-01  3.51111104E-01
  2.19239736E+00  1.67403495E+00  1.40406174E-01 -3.05156611E-01  3.45603154E-01
  2.16211227E+00  1.64622101E+00  1.40407160E-01 -3.24677868E-01  3.40024337E-01
  2.13437953E+00  1.61877555E+00  1.40401116E-01 -3.43102205E-01  3.34884849E-01
  2.10810896E+00  1.59097462E+00  1.40405636E-01 -3.60901839E-01  3.29936149E-01
  2.08652910E+00  1.56670246E+00  1.40401275E-01 -3.75787461E-01  3.25777009E-01
  2.05962409E+00  1.53463893E+00  1.40408964E-01 -3.94852813E-01  3.20376916E-01
  2.03720459E+00  1.50622373E+00  1.40398653E-01 -4.10823072E-01  3.15677951E-01
  2.01586603E+00  1.47775142E+00  1.40410436E-01 -4.26392201E-01  3.10879587E-01
  2.00341121E+00  1.46037717E+00  1.40400651E-01 -4.35591720E-01  3.07950733E-01
  1.98579228E+00  1.41434461E+00  1.34120877E-01 -4.59916185E-01  3.07319684E-01
  1.97350731E+00  1.38224798E+00  1.30029777E-01 -4.76756933E-01  3.06088140E-01
  1.96149400E+00  1.35086107E+00  1.26276093E-01 -4.93105152E-01  3.04191145E-01
  1.94975196E+00  1.32018293E+00  1.22863899E-01 -5.08894842E-01  3.01571242E-01
  1.94003817E+00  1.29480395E+00  1.20254448E-01 -5.21799783E-01  2.98870985E-01
  1.90040439E+00  1.27376229E+00  1.40421171E-01 -1.04868680E+00  4.73502327E-01
  1.88918721E+00  1.24469969E+00  1.40440710E-01 -1.06885252E+00  4.66487367E-01
  1.87828365E+00  1.21535824E+00  1.40397870E-01 -1.16214632E+00  2.82382052E-01
  1.86643399E+00  1.18535171E+00  1.40325818E-01 -1.16297097E+00  3.63691718E-01
  1.86204580E+00  1.16780984E+00  1.40530330E-01 -1.15231178E+00  3.06178648E-01
  1.84878382E+00  1.13005882E+00  1.40411429E-01 -1.17022520E+00  3.12954367E-01
  1.83845060E+00  1.10180891E+00  1.40361655E-01 -1.03960444E+00  3.95076822E-01
  1.82933523E+00  1.06380522E+00  1.40411429E-01 -1.17022520E+00  2.60944905E-01
  1.82546476E+00  1.04641178E+00  1.40411429E-01 -1.17022520E+00  3.63093302E-01
  1.81557121E+00  1.02137887E+00  1.40359705E-01 -1.11391693E+00  3.50288436E-01
  1.80951933E+00  9.92088178E-01  1.40411429E-01 -1.17022520E+00  2.49254202E-01
  1.80570374E+00  9.74095362E-01  1.40411429E-01 -1.15374495E+00  2.96562835E-01
  1.79510583E+00  9.44911630E-01  1.40393603E-01 -1.12580423E+00  3.18972949E-01
  1.79012460E+00  9.16875281E-01  1.40411429E-01 -1.17022520E+00  2.31212956E-01
  1.78539322E+00  8.94769888E-01  1.40557866E-01 -1.13077109E+00  2.98540920E-01
  1.78175500E+00  8.82663822E-01  1.40552158E-01 -1.03979237E+00  3.77436491E-01
  1.77287440E+00  8.45574930E-01  1.40411429E-01 -1.17022520E+00  1.93439768E-01
  1.76875095E+00  8.22803892E-01  1.40411429E-01 -1.17022520E+00  2.32361156E-01
  1.76364896E+00  8.03156518E-01  1.40396912E-01 -1.06668991E+00  3.41438661E-01
  1.75798750E+00  7.82294947E-01  1.40395707E-01 -1.15405643E+00  2.10857335E-01
  1.75406765E+00  7.55454821E-01  1.40411429E-01 -1.17022520E+00  1.88608434E-01
  1.75071595E+00  7.36098674E-01  1.40490681E-01 -1.12870711E+00  2.44218077E-01
  1.74566234E+00  7.17075613E-01  1.40329235E-01 -1.11291366E+00  2.72019305E-01
  1.74177430E+00  6.94173056E-01  1.40411429E-01 -1.17022520E+00  1.40896983E-01
  1.73872532E+00  6.71881978E-01  1.40411429E-01 -1.17022520E+00  1.55092938E-01
  1.73720368E+00  6.60634321E-01  1.40439792E-01 -1.15588075E+00  1.69723351E-01
  1.73235019E+00  6.37706063E-01  1.40361434E-01 -1.11933903E+00  2.44346415E-01
  1.72891796E+00  6.16618389E-01  1.40408972E-01 -1.16853568E+00  1.30018026E-01
  1.72654775E+00  5.95059324E-01  1.40411429E-01 -1.17022520E+00  1.16625091E-01
  1.72501629E+00  5.77716170E-01  1.40412076E-01 -1.13446434E+00  1.37607278E-01
  1.72317443E+00  5.63783509E-01  1.40354897E-01 -1.09781094E+00  2.14891194E-01
  1.71918795E+00  5.47594018E-01  1.40404301E-01 -1.15435300E+00  1.88176883E-01
  1.71729405E+00  5.26825140E-01  1.40411429E-01 -1.17022520E+00  9.83167949E-02
  1.71578969E+00  5.07947112E-01  1.40411429E-01 -1.17022520E+00  3.75130476E-02
  1.71597347E+00  4.93988611E-01  1.40399596E-01 -1.10662997E+00  1.10749344E-01
  1.71424239E+00  4.82646447E-01  1.40360983E-01 -1.10557315E+00  1.85390512E-01
  1.71086706E+00  4.68643038E-01  1.40404352E-01 -1.15371109E+00  1.86679283E-01
  1.70939766E+00  4.50943939E-01  1.40411429E-01 -1.17022520E+00  7.68253845E-02
  1.70857439E+00  4.34972712E-01  1.40411429E-01 -1.17022520E+00  5.69407616E-02
  1.70791250E+00  4.20628616E-01  1.40411429E-01 -1.17022520E+00  5.08283467E-02
  1.70735277E+00  4.07041931E-01  1.40411429E-01 -1.17022520E+00  4.49877845E-02
  1.70645704E+00  3.80333472E-01  1.40411429E-01 -1.17022520E+00  3.33585949E-02
  1.70673466E+00  3.54484067E-01  1.40405920E-01 -1.16006335E+00 -1.25899450E-01
  1.70847879E+00  3.43137846E-01  1.40364512E-01 -1.13642471E+00 -1.75274610E-01
  1.71174753E+00  3.32044458E-01  1.40389023E-01 -1.08993178E+00 -3.20653097E-02
  1.70950355E+00  3.20716646E-01  1.40329928E-01 -1.13998692E+00  8.83644300E-02
  1.70793259E+00  3.06794240E-01  1.40411429E-01 -1.17022520E+00  6.99949324E-02
  1.70795158E+00  2.94418425E-01  1.40411429E-01 -1.17022520E+00 -4.80781951E-03
  1.70801120E+00  2.83358691E-01  1.40411429E-01 -1.17022520E+00 -9.83442225E-03
  1.70812903E+00  2.73063640E-01  1.40411429E-01 -1.17022520E+00 -1.45176222E-02
  1.70826817E+00  2.63222215E-01  1.40411429E-01 -1.17022520E+00 -1.89959295E-02
  1.70843784E+00  2.53631530E-01  1.40411429E-01 -1.17022520E+00 -2.33620023E-02
  1.70853854E+00  2.48874351E-01  1.40411429E-01 -1.17022520E+00 -2.55240357E-02
  1.69111822E+00  2.48498564E-01  1.60807616E-01 -1.17022520E+00 -2.56946018E-02
  1.69134970E+00  2.38791798E-01  1.60807616E-01 -1.17022520E+00 -3.01004163E-02
  1.69162608E+00  2.28945058E-01  1.60807616E-01 -1.17022520E+00 -3.45484654E-02
  1.69193661E+00  2.18807190E-01  1.60807616E-01 -1.17022520E+00 -3.91144501E-02
  1.69231918E+00  2.08190093E-01  1.60807616E-01 -1.17022520E+00 -4.38646139E-02
  1.69277171E+00  1.96845196E-01  1.60807616E-01 -1.17022520E+00 -4.89164168E-02
  1.69331658E+00  1.84437426E-01  1.60807616E-01 -1.17022520E+00 -5.44125484E-02
  1.69399849E+00  1.70486719E-01  1.60807616E-01 -1.17022520E+00 -6.05498202E-02
  1.69488130E+00  1.54375790E-01  1.60807616E-01 -1.17022520E+00 -6.75829845E-02
  1.69523511E+00  1.48464859E-01  1.60807616E-01 -1.17022520E+00 -7.01478170E-02
  1.69604029E+00  1.35529554E-01  1.60807616E-01 -1.17022520E+00 -7.57402584E-02
  1.69753411E+00  1.13780509E-01  1.60807616E-01 -1.17022520E+00 -8.50327231E-02
  1.69940843E+00  8.94403946E-02  1.60807616E-01 -1.17022520E+00 -9.52032144E-02
  1.70049893E+00  7.63460706E-02  1.60807616E-01 -1.17022520E+00 -1.00570696E-01
  1.70230036E+00  5.62735002E-02  1.60807616E-01 -1.17022520E+00 -1.08622274E-01
  1.70467653E+00  3.17116284E-02  1.60807616E-01 -1.17022520E+00 -1.06873638E-01
  1.70642517E+00  1.32302586E-02  1.60799495E-01 -1.15071700E+00 -1.96393980E-01
  1.71025973E+00 -1.53904117E-03  1.60807322E-01 -1.10265732E+00 -2.49818334E-01
  1.71243773E+00 -1.42116944E-02  1.60837076E-01 -1.15604806E+00 -1.83523335E-01
  1.71510044E+00 -3.46881458E-02  1.60807616E-01 -1.17022520E+00 -1.46108984E-01
  1.71881496E+00 -6.34419395E-02  1.60807616E-01 -1.17022520E+00 -1.56111778E-01
  1.72139820E+00 -8.33761466E-02  1.60803935E-01 -1.16699919E+00 -1.44397077E-01
  1.72487777E+00 -1.04850485E-01  1.60804411E-01 -1.12098730E+00 -2.69166001E-01
  1.72980438E+00 -1.22633327E-01  1.60887266E-01 -1.14092200E+00 -2.41433224E-01
  1.73253977E+00 -1.41950560E-01  1.60804738E-01 -1.15315465E+00 -2.06705781E-01
  1.73783721E+00 -1.61721257E-01  1.60852719E-01 -1.09849541E+00 -3.40811815E-01
  1.74273071E+00 -1.78429759E-01  1.60807616E-01 -1.17022520E+00 -2.50670748E-01
  1.74574527E+00 -1.99607819E-01  1.60799069E-01 -1.15912657E+00 -1.87919179E-01
  1.75101470E+00 -2.22353374E-01  1.60795613E-01 -1.08395850E+00 -3.78174479E-01
  1.75726782E+00 -2.41830169E-01  1.60802230E-01 -1.16598939E+00 -2.46151757E-01
  1.76157680E+00 -2.64581776E-01  1.60772770E-01 -1.10370850E+00 -3.45655293E-01
  1.76980622E+00 -2.87093164E-01  1.60838031E-01 -1.16904523E+00 -2.69709873E-01
  1.77352098E+00 -3.08712838E-01  1.60735857E-01 -1.11405681E+00 -3.22699266E-01
  1.78189629E+00 -3.30386082E-01  1.60825987E-01 -1.14391650E+00 -3.20141020E-01
  1.78652396E+00 -3.54059356E-01  1.60724915E-01 -1.11866710E+00 -3.11339638E-01
  1.79538498E+00 -3.76643557E-01  1.60990989E-01 -1.12145074E+00 -3.44526480E-01
  1.80320936E+00 -4.07552061E-01  1.60682282E-01 -1.05104227E+00 -4.07623453E-01
  1.81028626E+00 -4.24137688E-01  1.60901829E-01 -1.10159724E+00 -3.92076808E-01
  1.81622364E+00 -4.47743577E-01  1.60794443E-01 -1.16176291E+00 -2.29048700E-01
  1.82544495E+00 -4.73481815E-01  1.60387245E-01 -9.69850207E-01 -4.63780079E-01
  1.83597045E+00 -5.11552840E-01  1.60626017E-01 -1.06619624E+00 -4.39170913E-01
  1.84351955E+00 -5.24878491E-01  1.60807616E-01 -1.09304445E+00 -4.56731619E-01
  1.84954392E+00 -5.53686786E-01  1.60788696E-01 -1.10461267E+00 -3.64374202E-01
  1.86432523E+00 -5.80635034E-01  1.60818067E-01 -1.11866807E+00 -5.14796065E-01
  1.87297433E+00 -6.05807198E-01  1.60837226E-01 -1.08648632E+00 -4.68011273E-01
  1.88428836E+00 -6.34911388E-01  1.60807173E-01 -1.07210947E+00 -4.36141321E-01
  1.89928142E+00 -6.60313097E-01  1.61042428E-01 -1.12206252E+00 -5.17173784E-01
  1.91499012E+00 -6.96719079E-01  1.60835741E-01 -1.04212814E+00 -6.55532661E-01
  1.92563151E+00 -7.14075173E-01  1.60790643E-01 -1.16559822E+00 -4.51587253E-01
  1.93682416E+00 -7.41681756E-01  1.60912526E-01 -1.00212813E+00 -6.27689238E-01
  1.95124751E+00 -7.70132347E-01  1.60700784E-01 -1.06555590E+00 -4.80954751E-01
  1.96513730E+00 -8.00086719E-01  1.60518353E-01 -1.05208036E+00 -4.55517533E-01
  1.98560288E+00 -8.39813066E-01  1.61450082E-01 -1.16646220E+00 -4.12773017E-01
  1.99510585E+00 -8.56962424E-01  1.60832242E-01 -9.01539405E-01 -5.71035545E-01
  2.01127494E+00 -8.89106063E-01  1.60629213E-01 -1.14123983E+00 -4.60497637E-01
  2.02983126E+00 -9.18727607E-01  1.60789526E-01 -9.99300213E-01 -5.30890334E-01
  2.07636801E+00 -9.45803341E-01  1.40401156E-01 -4.01960943E-01 -3.15374181E-01
  2.08426217E+00 -9.65817961E-01  1.43563075E-01 -3.92324957E-01 -3.13238942E-01
  2.09848137E+00 -9.99895011E-01  1.48708791E-01 -3.76127888E-01 -3.09372853E-01
  2.11325514E+00 -1.03530110E+00  1.54137611E-01 -3.59763069E-01 -3.04507170E-01
  2.13116540E+00 -1.07822399E+00  1.60801476E-01 -3.40509775E-01 -2.97681568E-01
  2.15232879E+00 -1.10201833E+00  1.60799335E-01 -3.28173760E-01 -2.97436650E-01
  2.17888564E+00 -1.13067174E+00  1.60800181E-01 -3.12921560E-01 -2.96590903E-01
  2.20664032E+00 -1.15928817E+00  1.60802461E-01 -2.97177840E-01 -2.95080861E-01
  2.22118677E+00 -1.17374730E+00  1.60802157E-01 -2.89099742E-01 -2.94161589E-01
  2.23581719E+00 -1.18795134E+00  1.60807429E-01 -2.80954772E-01 -2.93018343E-01
  2.26653786E+00 -1.21668241E+00  1.60803627E-01 -2.64055850E-01 -2.90025477E-01
  2.29899970E+00 -1.24544478E+00  1.60804566E-01 -2.46319809E-01 -2.86170191E-01
  2.33355710E+00 -1.27430866E+00  1.60806333E-01 -2.27484786E-01 -2.81297324E-01
  2.35181198E+00 -1.28881005E+00  1.60804788E-01 -2.17494769E-01 -2.78433653E-01
  2.37064586E+00 -1.30325686E+00  1.60806512E-01 -2.07151193E-01 -2.75265978E-01
  2.41079731E+00 -1.33219176E+00  1.60806304E-01 -1.84777755E-01 -2.67980615E-01
  2.44912693E+00 -1.35743181E+00  1.60805139E-01 -1.62832236E-01 -2.60434104E-01
  2.50249571E+00 -1.38821667E+00  1.60806232E-01 -1.31094183E-01 -2.49886893E-01
  2.56130313E+00 -1.41526188E+00  1.60806907E-01 -9.39176186E-02 -2.40334716E-01
  2.59617860E+00 -1.42727600E+00  1.60806737E-01 -7.07618997E-02 -2.36811780E-01
  2.65183263E+00 -1.43947815E+00  1.60807040E-01 -3.24262994E-02 -2.35688233E-01
  2.69976468E+00 -1.44263670E+00  1.60807609E-01  1.42392124E-03 -2.40150382E-01
  2.77021337E+00 -1.43519855E+00  1.60808356E-01  5.14280007E-02 -2.56413665E-01
  2.85200298E+00 -1.41117309E+00  1.60809319E-01  1.08193604E-01 -2.87622566E-01
  2.90394192E+00 -1.38943807E+00  1.60809742E-01  1.43123140E-01 -3.12081358E-01
  2.93528884E+00 -1.35875243E+00  1.55599061E-01  1.61559858E-01 -3.38572593E-01
  2.98118366E+00 -1.33500000E+00  1.55399898E-01  1.92511853E-01 -3.61340187E-01
  3.02969809E+00 -1.32088103E+00  1.60369141E-01  2.27004915E-01 -3.76301786E-01
  3.06851950E+00 -1.29265942E+00  1.58766402E-01  2.53681372E-01 -3.98178035E-01
  3.10772126E+00 -1.26808518E+00  1.59271945E-01  2.82009805E-01 -4.16161786E-01
  3.15507472E+00 -1.23840092E+00  1.60807223E-01  3.17738150E-01 -4.35896250E-01
  3.18230753E+00 -1.21816183E+00  1.60807177E-01  3.39244520E-01 -4.48278619E-01
  3.21699915E+00 -1.19130302E+00  1.60807228E-01  3.67574086E-01 -4.63612723E-01
  3.25070550E+00 -1.16397246E+00  1.60805933E-01  3.96462452E-01 -4.77946089E-01
  3.29229461E+00 -1.12848027E+00  1.60804315E-01  4.34023130E-01 -4.95029344E-01
  3.30264663E+00 -1.09313030E+00  1.47514051E-01  4.48730404E-01 -5.16212328E-01
  3.32930468E+00 -1.06010141E+00  1.42531297E-01  4.77263613E-01 -5.32062341E-01
  3.36506082E+00 -1.02330636E+00  1.40410305E-01  5.15671221E-01 -5.46580129E-01
  3.40703177E+00 -1.01964681E+00  1.61661914E-01  7.58124341E-01 -6.90183312E-01
  3.43437312E+00 -9.87581903E-01  1.61188620E-01  7.71991683E-01 -7.81946221E-01
  3.46151312E+00 -9.56196777E-01  1.60532589E-01  9.43226330E-01 -7.42701393E-01
  3.48930168E+00 -9.25140829E-01  1.60566043E-01  9.35945868E-01 -7.38414107E-01
  3.51590777E+00 -8.92884913E-01  1.60727280E-01  8.66047262E-01 -8.43057503E-01
  3.54143342E+00 -8.60125140E-01  1.60371594E-01  9.61671301E-01 -7.26360434E-01
  3.56728217E+00 -8.27583652E-01  1.59943424E-01  9.28482969E-01 -7.93305487E-01
  3.59180438E+00 -7.94122856E-01  1.60734657E-01  1.19227226E+00 -7.26152416E-01
  3.61102120E+00 -7.70650166E-01  1.60527157E-01  1.02398058E+00 -6.98662986E-01
  3.64021472E+00 -7.26101033E-01  1.60504567E-01  9.01205385E-01 -6.18773061E-01
  3.66361348E+00 -6.91939927E-01  1.60620141E-01  8.95648629E-01 -5.93559585E-01
  3.68640223E+00 -6.57206726E-01  1.60986862E-01  9.00867181E-01 -5.73245192E-01
  3.70358270E+00 -6.30205767E-01  1.61039705E-01  8.88312078E-01 -5.45291874E-01
  3.72787419E+00 -5.84800423E-01  1.60989534E-01  1.13399407E+00 -5.57484135E-01
  3.75076899E+00 -5.49983915E-01  1.60851999E-01  9.69276586E-01 -5.35264587E-01
  3.76877872E+00 -5.11837683E-01  1.60806755E-01  1.12925518E+00 -5.05296468E-01
  3.79141936E+00 -4.68816310E-01  1.61021381E-01  1.10786870E+00 -5.58990775E-01
  3.80661242E+00 -4.37435851E-01  1.60786307E-01  1.15757144E+00 -6.02651089E-01
  3.82354656E+00 -3.99211293E-01  1.60782531E-01  1.16093444E+00 -4.86548483E-01
  3.83638743E+00 -3.76843457E-01  1.60756076E-01  1.10685299E+00 -4.83559593E-01
  3.84054532E+00 -3.62170341E-01  1.60857303E-01  9.75911090E-01 -4.95581597E-01
  3.85916615E+00 -3.23918700E-01  1.59834032E-01  1.00659506E+00 -4.10537179E-01
  3.87521576E+00 -2.84227706E-01  1.60710050E-01  1.00126599E+00 -4.04782172E-01
  3.89068784E+00 -2.44731671E-01  1.60805592E-01  1.04268983E+00 -3.47234979E-01
  3.90463472E+00 -2.03963138E-01  1.60917038E-01  1.10892456E+00 -3.28971933E-01
  3.91623413E+00 -1.63676721E-01  1.60859049E-01  1.07468848E+00 -3.27046143E-01
  3.92696942E+00 -1.23317930E-01  1.60806383E-01  1.15314959E+00 -3.03295975E-01
  3.93722188E+00 -9.34802695E-02  1.60804389E-01  1.14304471E+00 -2.63049849E-01
  3.94982717E+00 -4.18117241E-02  1.60706503E-01  1.09631863E+00 -3.06247401E-01
  3.95948163E+00  2.67713365E-03  1.60807616E-01  1.17022520E+00 -2.60786856E-01
  3.96814668E+00  4.29479166E-02  1.60779175E-01  1.13410935E+00 -2.34016797E-01
  3.97341044E+00  8.52492355E-02  1.60792379E-01  1.12280696E+00 -1.24708113E-01
  3.98032394E+00  1.29449213E-01  1.60807616E-01  1.17022520E+00 -1.48354739E-01
  3.98045227E+00  1.71790154E-01  1.60791631E-01  1.07116092E+00 -4.02103101E-02
  3.98719329E+00  2.05885388E-01  1.60794994E-01  1.17022520E+00 -1.06617953E-01
  3.99071648E+00  2.56248477E-01  1.60807616E-01  1.17022520E+00 -5.91933730E-02
  3.99112813E+00  2.64808334E-01  1.60807616E-01  1.17022520E+00 -5.14479134E-02
  3.99222503E+00  3.01782518E-01  1.60807616E-01  1.17022520E+00 -1.80650941E-02
  3.99137123E+00  3.40952592E-01  1.60799815E-01  1.15616289E+00  1.61808514E-01
  3.99333513E+00  3.82146818E-01  1.60807616E-01  1.17022520E+00 -1.53005593E-01
  3.99019615E+00  4.30252880E-01  1.60807616E-01  1.17022520E+00  9.74871624E-02
  3.98585053E+00  4.74096053E-01  1.60807616E-01  1.17022520E+00  1.34908731E-01
  3.98022725E+00  5.17117891E-01  1.60807616E-01  1.17022520E+00  1.70146413E-01
  3.97649994E+00  5.44277976E-01  1.60798418E-01  1.15780294E+00  1.91392058E-01
  3.97409923E+00  5.57121538E-01  1.60761449E-01  1.12217614E+00  2.17836501E-01
  3.96829972E+00  5.97755115E-01  1.60807616E-01  1.17022520E+00  1.64249578E-01
  3.96005268E+00  6.41423380E-01  1.60847632E-01  1.13175034E+00  1.63735460E-01
  3.95174635E+00  6.83352763E-01  1.60880197E-01  1.09605494E+00  2.70527694E-01
  3.94294749E+00  7.24998675E-01  1.60773484E-01  1.07230197E+00  3.57904942E-01
  3.93336561E+00  7.65680015E-01  1.60708288E-01  1.10396296E+00  3.34887383E-01
  3.92181445E+00  8.08103222E-01  1.60766636E-01  1.12537720E+00  2.95379213E-01
  3.91143870E+00  8.33781267E-01  1.60915560E-01  1.14597742E+00  4.41542136E-01
  3.90634141E+00  8.47885685E-01  1.60807616E-01  1.17022520E+00  3.16619881E-01
  3.89479328E+00  8.87200439E-01  1.60913211E-01  1.03099376E+00  3.62489364E-01
  3.88194250E+00  9.27522044E-01  1.60828513E-01  9.44231025E-01  3.50234216E-01
  3.86665512E+00  9.67187089E-01  1.61135675E-01  9.58476852E-01  4.13406150E-01
  3.85128773E+00  1.00663533E+00  1.60784072E-01  1.07575888E+00  3.52984934E-01
  3.83244029E+00  1.04472609E+00  1.60793287E-01  9.39026724E-01  4.07134779E-01
  3.83068982E+00  1.05639622E+00  1.60781797E-01  1.09950794E+00  3.94912805E-01
  3.81729640E+00  1.08317510E+00  1.60774857E-01  1.10862615E+00  4.95541011E-01
  3.80107762E+00  1.12220827E+00  1.60785176E-01  1.08649672E+00  4.00556858E-01
  3.78091591E+00  1.16089143E+00  1.60459318E-01  1.06754546E+00  5.50040919E-01
  3.75876460E+00  1.19630333E+00  1.60827802E-01  1.14778553E+00  6.22947578E-01
  3.74164595E+00  1.23481087E+00  1.60785493E-01  1.04917051E+00  6.02986546E-01
  3.73175557E+00  1.25168484E+00  1.60772243E-01  1.03562400E+00  6.66577911E-01
  3.71827426E+00  1.27058147E+00  1.60981099E-01  1.08715632E+00  7.22847491E-01
  3.69892129E+00  1.30753048E+00  1.60899487E-01  9.95703975E-01  7.48270151E-01
  3.68438819E+00  1.32531516E+00  1.60902040E-01  1.13135695E+00  7.01138589E-01
  3.64038588E+00  1.37020437E+00  1.40365186E-01  7.81061574E-01  5.43082993E-01
  3.64037579E+00  1.37163726E+00  1.41137240E-01  7.80023578E-01  5.42576477E-01
  3.64011468E+00  1.40871577E+00  1.60803620E-01  7.53983406E-01  5.28979040E-01
  3.63286786E+00  1.41894390E+00  1.60797130E-01  7.42853696E-01  5.30141531E-01
  3.60585781E+00  1.45564043E+00  1.60801159E-01  7.02668313E-01  5.33428319E-01
  3.57490580E+00  1.48341787E+00  1.54542434E-01  6.66156190E-01  5.41050626E-01
  3.54253219E+00  1.51263555E+00  1.49484765E-01  6.28010746E-01  5.47048193E-01
  3.51034553E+00  1.54179287E+00  1.45889494E-01  5.90447648E-01  5.51027855E-01
  3.47822188E+00  1.57089312E+00  1.43580484E-01  5.53474212E-01  5.53189201E-01
  3.44597812E+00  1.59988042E+00  1.42381786E-01  5.17081521E-01  5.53648463E-01
  3.41364669E+00  1.62893779E+00  1.42315897E-01  4.81372074E-01  5.52233687E-01
