 output format:carre71 


 Number of X-points:  2
    x                   y                   psi
    1.41074547E+00      1.17056252E+00     -1.33810026E-01
    1.42196707E+00     -9.53296749E-01     -1.64626841E-05

 Point O:
    1.72735333E+00      1.03122777E-01      5.66017896E-01
 X-points are not connected.


 $parameters
repart = 2
distxo = 1.09967404
pntrat = 0.26051983
nptseg(1) = 20
deltp1(1) = 0.0246086
deltpn(1) = 0.0030182
nptseg(2) = 17
deltp1(2) = 0.0161549
deltpn(2) = 0.0019814
nptseg(3) = 56
deltp1(3) = 0.0145638
deltpn(3) = 0.0145638
nptseg(4) = 48
deltp1(4) = 0.0189384
deltpn(4) = 0.0189384
nptseg(5) = 25
deltp1(5) = 0.0613322
deltpn(5) = 0.0018400
nptseg(6) = 20
deltp1(6) = 0.0490601
deltpn(6) = 0.0014719
npr(1) = 10
deltr1(1) =-0.0119978
deltrn(1) =-0.0057768
npr(2) = 10
deltr1(2) =-0.0015144
deltrn(2) =-0.0702194
npr(3) = 10
deltr1(3) = 0.0036325
deltrn(3) = 0.0026455
npr(4) = 10
deltr1(4) =-0.0017259
deltrn(4) =-0.0120110
npr(5) = 10
deltr1(5) = 0.0030601
deltrn(5) = 0.0230941
npr(6) = 10
deltr1(6) = 0.0126989
deltrn(6) = 0.0126989
tgarde(1) = 0.00000
tgarde(2) = 0.00000
tgarde(3) = 0.00000
tgarde(4) = 0.00000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    6
'region:'    1
'nppol='  146  'nprad='   10
  1.51434743E+00  1.15454615E+00 -1.47557586E-01 -3.02978191E-01 -1.71532336E-01
  1.50304034E+00  1.18212751E+00 -1.47548079E-01 -2.96042235E-01 -7.13211906E-02
  1.50201366E+00  1.18624084E+00 -1.47533917E-01 -2.97102561E-01 -5.73560147E-02
  1.50192281E+00  1.18662789E+00 -1.47533932E-01 -2.97222081E-01 -5.60495850E-02
  1.50187528E+00  1.18690561E+00 -1.47533767E-01 -2.97360395E-01 -5.51345719E-02
  1.50181672E+00  1.18738855E+00 -1.47533250E-01 -2.97672594E-01 -5.35739875E-02
  1.50123306E+00  1.19252072E+00 -1.47536521E-01 -3.01121291E-01 -3.70413706E-02
  1.50064940E+00  1.19765288E+00 -1.47533505E-01 -3.04573388E-01 -2.05275572E-02
  1.50067493E+00  1.20024092E+00 -1.47572083E-01 -3.07321463E-01 -1.25662882E-02
  1.50341134E+00  1.23028631E+00 -1.47527154E-01 -3.45834446E-01  7.70342157E-02
  1.50819942E+00  1.24772335E+00 -1.47525828E-01 -3.77432798E-01  1.25991348E-01
  1.51485642E+00  1.26464440E+00 -1.47531517E-01 -4.13752195E-01  1.71996946E-01
  1.52179975E+00  1.28081101E+00 -1.47532128E-01 -4.50090419E-01  2.15965149E-01
  1.52939455E+00  1.29541360E+00 -1.47531121E-01 -4.86645654E-01  2.55073877E-01
  1.53652025E+00  1.30883977E+00 -1.47519616E-01 -5.20696378E-01  2.91406499E-01
  1.54350085E+00  1.32079369E+00 -1.47527591E-01 -5.52874016E-01  3.23685951E-01
  1.54974399E+00  1.33144639E+00 -1.47520949E-01 -5.81665021E-01  3.52757434E-01
  1.55516440E+00  1.34033224E+00 -1.47529959E-01 -6.06327745E-01  3.77148635E-01
  1.56008567E+00  1.34786792E+00 -1.47532225E-01 -6.28210801E-01  3.97844976E-01
  1.56380250E+00  1.35391107E+00 -1.47523244E-01 -6.45157380E-01  4.14665461E-01
  1.56638647E+00  1.35793747E+00 -1.47519582E-01 -6.56790994E-01  4.25861677E-01
  1.56795066E+00  1.36037482E+00 -1.47523331E-01 -6.63839047E-01  4.32663629E-01
  1.76466930E+00 -1.27804782E+00 -1.69866255E-01 -2.00567980E+00 -1.07738142E+00
  1.76285300E+00 -1.27465711E+00 -1.69855470E-01 -1.99156293E+00 -1.06342125E+00
  1.75864281E+00 -1.26670079E+00 -1.69857512E-01 -1.95891864E+00 -1.03071796E+00
  1.75006950E+00 -1.25014176E+00 -1.69849287E-01 -1.89299511E+00 -9.62987705E-01
  1.73861861E+00 -1.22691021E+00 -1.69859713E-01 -1.80552765E+00 -8.68563118E-01
  1.72516645E+00 -1.19777236E+00 -1.69866138E-01 -1.70344639E+00 -7.51086320E-01
  1.71100683E+00 -1.16361031E+00 -1.69864752E-01 -1.59554499E+00 -6.14114930E-01
  1.69776724E+00 -1.12565522E+00 -1.69860365E-01 -1.49177109E+00 -4.62124608E-01
  1.69493537E+00 -1.11609877E+00 -1.69859931E-01 -1.46856758E+00 -4.23752636E-01
  1.69246164E+00 -1.10730059E+00 -1.69853839E-01 -1.44810227E+00 -3.88414379E-01
  1.69027086E+00 -1.09889874E+00 -1.69846371E-01 -1.42951953E+00 -3.54592876E-01
  1.68727517E+00 -1.08600833E+00 -1.69859787E-01 -1.40299419E+00 -3.02548606E-01
  1.68548493E+00 -1.07725161E+00 -1.69854962E-01 -1.38630955E+00 -2.67082527E-01
  1.68308359E+00 -1.06323388E+00 -1.69850436E-01 -1.36211609E+00 -2.10061701E-01
  1.68208826E+00 -1.05647676E+00 -1.69851144E-01 -1.35134056E+00 -1.82497718E-01
  1.68133047E+00 -1.05000187E+00 -1.69860521E-01 -1.34203412E+00 -1.55955963E-01
  1.68122598E+00 -1.04911240E+00 -1.69861936E-01 -1.34075487E+00 -1.52309604E-01
  1.68108093E+00 -1.04787763E+00 -1.69864166E-01 -1.33897950E+00 -1.47247551E-01
  1.68028903E+00 -1.03931237E+00 -1.69862593E-01 -1.32780355E+00 -1.12014078E-01
  1.67969373E+00 -1.03126687E+00 -1.69863123E-01 -1.31810244E+00 -7.88403146E-02
  1.67914535E+00 -1.01585370E+00 -1.69865881E-01 -1.30263640E+00 -1.49449719E-02
  1.67918274E+00 -1.00616975E+00 -1.69866538E-01 -1.29492666E+00  2.54474580E-02
  1.67935248E+00 -9.99494605E-01 -1.69866639E-01 -1.29035121E+00  5.33653808E-02
  1.67994330E+00 -9.89918633E-01 -1.69866647E-01 -1.28561491E+00  9.36190448E-02
  1.68022277E+00 -9.86025460E-01 -1.69867073E-01 -1.28390314E+00  1.10009076E-01
  1.68071534E+00 -9.81069195E-01 -1.69868941E-01 -1.28245761E+00  1.30964890E-01
  1.68206343E+00 -9.69679506E-01 -1.69870179E-01 -1.28026975E+00  1.79222074E-01
  1.68384205E+00 -9.58310202E-01 -1.69874743E-01 -1.28036363E+00  2.27610278E-01
  1.68557654E+00 -9.49137769E-01 -1.69873949E-01 -1.28203091E+00  2.66763924E-01
  1.68647577E+00 -9.45000172E-01 -1.69873052E-01 -1.28341268E+00  2.84463735E-01
  1.69084814E+00 -9.27444622E-01 -1.69874866E-01 -1.29220725E+00  3.59691140E-01
  1.69649448E+00 -9.09304426E-01 -1.69870774E-01 -1.30734187E+00  4.37655870E-01
  1.68330770E+00 -8.97064588E-01 -1.47541241E-01 -1.23569728E+00  4.79333224E-01
  1.70960501E+00 -8.54292882E-01 -1.56745364E-01 -1.33786676E+00  6.67704302E-01
  1.74992973E+00 -7.96949518E-01 -1.68806603E-01 -1.50295904E+00  9.10442300E-01
  1.75576056E+00 -7.88657841E-01 -1.69869478E-01 -1.52726362E+00  9.44184069E-01
  1.79436340E+00 -7.29983620E-01 -1.69868036E-01 -1.69122823E+00  1.17305934E+00
  1.84645814E+00 -6.57780785E-01 -1.69865820E-01 -1.93113579E+00  1.43158528E+00
  1.85460628E+00 -6.46770194E-01 -1.69864834E-01 -1.97078851E+00  1.46833759E+00
  1.90413965E+00 -5.80709120E-01 -1.69861813E-01 -2.22906094E+00  1.66673674E+00
  1.91505101E+00 -5.66013214E-01 -1.69848146E-01 -2.28998614E+00  1.70458658E+00
  1.96467508E+00 -4.98139997E-01 -1.69862546E-01 -2.58758707E+00  1.84351893E+00
  2.02497816E+00 -4.09249695E-01 -1.69866141E-01 -2.98955423E+00  1.91414640E+00
  2.08168577E+00 -3.13285612E-01 -1.69822795E-01 -3.39886631E+00  1.83266650E+00
  2.10680594E+00 -2.64039630E-01 -1.69767492E-01 -3.58764154E+00  1.72757809E+00
  2.11849996E+00 -2.38908692E-01 -1.69726354E-01 -3.67984054E+00  1.65566483E+00
  2.12962920E+00 -2.13395202E-01 -1.69811682E-01 -3.75825450E+00  1.57739947E+00
  2.13109702E+00 -2.09903335E-01 -1.69845840E-01 -3.76891620E+00  1.56616136E+00
  2.14186295E+00 -1.82865511E-01 -1.69799056E-01 -3.85628382E+00  1.47151320E+00
  2.15188167E+00 -1.55404522E-01 -1.69822373E-01 -3.93227111E+00  1.36480477E+00
  2.16937801E+00 -9.95005732E-02 -1.69838214E-01 -4.06419514E+00  1.12847858E+00
  2.18805190E+00 -1.61734716E-02 -1.69830439E-01 -4.18639005E+00  7.16404420E-01
  2.19295563E+00  1.61748434E-02 -1.69862022E-01 -4.21097694E+00  5.53733544E-01
  2.19995139E+00  1.34241364E-01 -1.69865960E-01 -4.24308336E+00 -6.14880297E-02
  2.18972055E+00  2.51322614E-01 -1.69862534E-01 -4.11463137E+00 -6.55731369E-01
  2.18589794E+00  2.73430324E-01 -1.69851388E-01 -4.08361308E+00 -7.64544089E-01
  2.16360418E+00  3.64010586E-01 -1.69863622E-01 -3.86822420E+00 -1.17994383E+00
  2.13358618E+00  4.47838140E-01 -1.69846523E-01 -3.59584524E+00 -1.48086417E+00
  2.12420461E+00  4.69880232E-01 -1.69864103E-01 -3.51299822E+00 -1.54348909E+00
  2.10424019E+00  5.12569737E-01 -1.69803951E-01 -3.32781698E+00 -1.64928085E+00
  2.07489472E+00  5.67630417E-01 -1.69802944E-01 -3.06777622E+00 -1.75420687E+00
  2.01841391E+00  6.56442417E-01 -1.69835582E-01 -2.62064268E+00 -1.83707916E+00
  1.95782677E+00  7.36191658E-01 -1.69813504E-01 -2.20303170E+00 -1.80303618E+00
  1.94246501E+00  7.54638899E-01 -1.69778073E-01 -2.10612794E+00 -1.77989705E+00
  1.89601331E+00  8.07394862E-01 -1.69836442E-01 -1.83503869E+00 -1.68146270E+00
  1.83528950E+00  8.71052894E-01 -1.69863133E-01 -1.51230600E+00 -1.49618074E+00
  1.77716954E+00  9.28235166E-01 -1.69866265E-01 -1.22669364E+00 -1.27521534E+00
  1.72262376E+00  9.80221393E-01 -1.69875760E-01 -9.84035596E-01 -1.04094370E+00
  1.69090347E+00  1.01022856E+00 -1.69876643E-01 -8.56617698E-01 -8.95784263E-01
  1.67219692E+00  1.02835013E+00 -1.69897919E-01 -7.87118689E-01 -8.06815893E-01
  1.65867684E+00  1.04171061E+00 -1.69922844E-01 -7.39609267E-01 -7.41073939E-01
  1.62708805E+00  1.07453987E+00 -1.69899574E-01 -6.38129086E-01 -5.82005792E-01
  1.62189588E+00  1.08033182E+00 -1.69903314E-01 -6.22853690E-01 -5.54626094E-01
  1.60543055E+00  1.09989578E+00 -1.69906665E-01 -5.77499188E-01 -4.64486423E-01
  1.58969557E+00  1.12081214E+00 -1.69868726E-01 -5.38926546E-01 -3.72090037E-01
  1.58692777E+00  1.12472443E+00 -1.69878962E-01 -5.32681388E-01 -3.55199222E-01
  1.56529643E+00  1.16518598E+00 -1.69873232E-01 -4.95471393E-01 -1.93130806E-01
  1.56229565E+00  1.17375128E+00 -1.69877144E-01 -4.93450720E-01 -1.61457897E-01
  1.53078937E+00  1.18729526E+00 -1.57533941E-01 -3.95653853E-01 -8.45191083E-02
  1.52497169E+00  1.18979618E+00 -1.55511715E-01 -3.78282164E-01 -7.04619784E-02
  1.52411021E+00  1.19016652E+00 -1.55215757E-01 -3.75721663E-01 -6.83861534E-02
  1.52352127E+00  1.19041969E+00 -1.55013051E-01 -3.73971659E-01 -6.69683101E-02
  1.52251447E+00  1.19085249E+00 -1.54665801E-01 -3.70980741E-01 -6.45467851E-02
  1.51467829E+00  1.19422113E+00 -1.51948427E-01 -3.47759819E-01 -4.57958772E-02
  1.50568870E+00  1.19808559E+00 -1.49199784E-01 -3.21827523E-01 -2.43827840E-02
  1.50067493E+00  1.20024092E+00 -1.47572083E-01 -3.07321463E-01 -1.25662882E-02
  1.55473952E+00  1.22435892E+00 -1.69865383E-01 -5.15805386E-01  1.09679777E-02
  1.55557435E+00  1.23753031E+00 -1.69863261E-01 -5.30571461E-01  5.24135929E-02
  1.55766794E+00  1.25217619E+00 -1.69861105E-01 -5.50574341E-01  9.73441342E-02
  1.56084979E+00  1.26702667E+00 -1.69864904E-01 -5.74039608E-01  1.42015888E-01
  1.56459490E+00  1.28104856E+00 -1.69865413E-01 -5.98477756E-01  1.83657338E-01
  1.56894057E+00  1.29411356E+00 -1.69861778E-01 -6.23819457E-01  2.21909023E-01
  1.57357514E+00  1.30614589E+00 -1.69864370E-01 -6.49065439E-01  2.56844300E-01
  1.57803058E+00  1.31710016E+00 -1.69862797E-01 -6.72804951E-01  2.88709432E-01
  1.58188455E+00  1.32591440E+00 -1.69860883E-01 -6.92771840E-01  3.14295322E-01
  1.58557276E+00  1.33374918E+00 -1.69855522E-01 -7.11328966E-01  3.36985462E-01
  1.58855881E+00  1.33991641E+00 -1.69865884E-01 -7.26204017E-01  3.54887857E-01
  1.59060484E+00  1.34389259E+00 -1.69863453E-01 -7.36187123E-01  3.66383221E-01
  1.59174148E+00  1.34623639E+00 -1.69860757E-01 -7.41871548E-01  3.73213878E-01
  1.77693070E+00 -1.27157639E+00 -2.01699028E-01 -2.07022997E+00 -1.03390469E+00
  1.77520021E+00 -1.26812204E+00 -2.01693976E-01 -2.05633825E+00 -1.01967546E+00
  1.77139007E+00 -1.26024977E+00 -2.01685570E-01 -2.02561673E+00 -9.87355391E-01
  1.76339756E+00 -1.24365901E+00 -2.01690078E-01 -1.96203880E+00 -9.19426365E-01
  1.75287878E+00 -1.22040969E+00 -2.01691843E-01 -1.87840896E+00 -8.24832310E-01
  1.74074197E+00 -1.19130011E+00 -2.01693572E-01 -1.78185511E+00 -7.07241629E-01
  1.72820169E+00 -1.15743639E+00 -2.01687681E-01 -1.68098523E+00 -5.70953951E-01
  1.71687063E+00 -1.12022475E+00 -2.01691180E-01 -1.58586797E+00 -4.21309495E-01
  1.71452544E+00 -1.11099785E+00 -2.01683416E-01 -1.56504468E+00 -3.84121798E-01
  1.71252002E+00 -1.10247639E+00 -2.01679492E-01 -1.54674377E+00 -3.49720527E-01
  1.71078386E+00 -1.09433367E+00 -2.01676918E-01 -1.53026016E+00 -3.16761322E-01
  1.70838410E+00 -1.08190016E+00 -2.01697715E-01 -1.50659920E+00 -2.66364626E-01
  1.70700512E+00 -1.07358787E+00 -2.01693035E-01 -1.49206841E+00 -2.32596924E-01
  1.70511956E+00 -1.06024452E+00 -2.01690155E-01 -1.47052839E+00 -1.78222250E-01
  1.70439710E+00 -1.05382562E+00 -2.01688665E-01 -1.46116516E+00 -1.51970997E-01
  1.70379334E+00 -1.04768872E+00 -2.01691385E-01 -1.45268534E+00 -1.26828480E-01
  1.70370924E+00 -1.04684068E+00 -2.01691305E-01 -1.45151115E+00 -1.23354249E-01
  1.70360129E+00 -1.04567300E+00 -2.01698976E-01 -1.44993519E+00 -1.18564335E-01
  1.70307416E+00 -1.03766101E+00 -2.01697290E-01 -1.44028850E+00 -8.55890145E-02
  1.70270801E+00 -1.03012289E+00 -2.01698125E-01 -1.43190789E+00 -5.45022589E-02
  1.70246474E+00 -1.01569265E+00 -2.01699077E-01 -1.41828243E+00  5.21310202E-03
  1.70261209E+00 -1.00669144E+00 -2.01699995E-01 -1.41138594E+00  4.26253812E-02
  1.70283909E+00 -1.00046617E+00 -2.01700320E-01 -1.40730006E+00  6.85820271E-02
  1.70342167E+00 -9.91491516E-01 -2.01700952E-01 -1.40276051E+00  1.06102109E-01
  1.70365582E+00 -9.88227304E-01 -2.01699790E-01 -1.40122512E+00  1.19755485E-01
  1.70415573E+00 -9.83173073E-01 -2.01701675E-01 -1.39957930E+00  1.40960209E-01
  1.70533328E+00 -9.72997641E-01 -2.01701551E-01 -1.39716438E+00  1.83719672E-01
  1.70690613E+00 -9.62387132E-01 -2.01702941E-01 -1.39648792E+00  2.28453775E-01
  1.70844805E+00 -9.53875092E-01 -2.01702294E-01 -1.39747774E+00  2.64439955E-01
  1.70921385E+00 -9.50005254E-01 -2.01700117E-01 -1.39826965E+00  2.80815473E-01
  1.71295515E+00 -9.33360478E-01 -2.01706270E-01 -1.40411539E+00  3.51332797E-01
  1.71761460E+00 -9.16133577E-01 -2.01699937E-01 -1.41438761E+00  4.24343074E-01
  1.71959477E+00 -9.09898190E-01 -2.01706936E-01 -1.41968940E+00  4.50808228E-01
  1.73590086E+00 -8.66500303E-01 -2.01705783E-01 -1.47033352E+00  6.33882373E-01
  1.76593267E+00 -8.06165071E-01 -2.01706633E-01 -1.58155246E+00  8.81731512E-01
  1.75576056E+00 -7.88657841E-01 -1.69869478E-01 -1.52726362E+00  9.44184069E-01
  1.79633940E+00 -7.31300202E-01 -1.74716700E-01 -1.70056388E+00  1.16855423E+00
  1.85552279E+00 -6.64292643E-01 -1.96802021E-01 -1.97109922E+00  1.40714856E+00
  1.86507970E+00 -6.54329740E-01 -2.01691141E-01 -2.01636893E+00  1.43942354E+00
  1.91332518E+00 -5.87398036E-01 -2.01698468E-01 -2.26398790E+00  1.63773686E+00
  1.92407306E+00 -5.72547764E-01 -2.01680278E-01 -2.32327573E+00  1.67554302E+00
  1.97285522E+00 -5.03839505E-01 -2.01682217E-01 -2.61078742E+00  1.81488666E+00
  2.03254391E+00 -4.14003338E-01 -2.01661632E-01 -3.00142654E+00  1.88845407E+00
  2.08898673E+00 -3.17154394E-01 -2.01697269E-01 -3.39973632E+00  1.81065927E+00
  2.11406286E+00 -2.67486657E-01 -2.01688630E-01 -3.58409011E+00  1.70707203E+00
  2.12574066E+00 -2.42134509E-01 -2.01644532E-01 -3.67059238E+00  1.63867415E+00
  2.13685867E+00 -2.16377889E-01 -2.01656105E-01 -3.75021500E+00  1.56110213E+00
  2.13832724E+00 -2.12860797E-01 -2.01681178E-01 -3.76103833E+00  1.54991470E+00
  2.14910217E+00 -1.85600178E-01 -2.01657512E-01 -3.84342591E+00  1.45578739E+00
  2.15913146E+00 -1.57896502E-01 -2.01665330E-01 -3.91465805E+00  1.35216413E+00
  2.17667292E+00 -1.01494206E-01 -2.01678800E-01 -4.04540064E+00  1.11584871E+00
  2.19545941E+00 -1.74903609E-02 -2.01670745E-01 -4.16541623E+00  7.12594557E-01
  2.19873475E+00  1.54191466E-02 -1.94546430E-01 -4.19663690E+00  5.51465048E-01
  2.20476513E+00  1.34307150E-01 -1.90332664E-01 -4.22581537E+00 -5.92303234E-02
  2.19661120E+00  2.52411115E-01 -1.98815281E-01 -4.09764324E+00 -6.48219851E-01
  2.19344328E+00  2.74876497E-01 -2.01676213E-01 -4.06056595E+00 -7.55209684E-01
  2.17115046E+00  3.66267308E-01 -2.01680362E-01 -3.85557618E+00 -1.16284422E+00
  2.14118639E+00  4.50876542E-01 -2.01633402E-01 -3.58888458E+00 -1.45798547E+00
  2.13182954E+00  4.73186121E-01 -2.01678820E-01 -3.50477508E+00 -1.51994815E+00
  2.11195207E+00  5.16371788E-01 -2.01671617E-01 -3.32584326E+00 -1.62150220E+00
  2.08277328E+00  5.72067485E-01 -2.01668321E-01 -3.06869165E+00 -1.72242259E+00
  2.02664185E+00  6.62104309E-01 -2.01679911E-01 -2.63031308E+00 -1.80287733E+00
  1.96659755E+00  7.43210936E-01 -2.01689795E-01 -2.22278762E+00 -1.76598153E+00
  1.95139153E+00  7.62048060E-01 -2.01664828E-01 -2.12855360E+00 -1.74238956E+00
  1.90560453E+00  8.15944426E-01 -2.01695767E-01 -1.86682935E+00 -1.64273434E+00
  1.84612286E+00  8.81400602E-01 -2.01698974E-01 -1.55879349E+00 -1.45255348E+00
  1.78995880E+00  9.40853543E-01 -2.01699676E-01 -1.28938316E+00 -1.22566293E+00
  1.73839958E+00  9.95668286E-01 -2.01701798E-01 -1.06644089E+00 -9.86543435E-01
  1.70942550E+00  1.02775080E+00 -2.01704548E-01 -9.54279398E-01 -8.39574273E-01
  1.69269601E+00  1.04709593E+00 -2.01709025E-01 -8.94518715E-01 -7.50354951E-01
  1.68115273E+00  1.06125391E+00 -2.01712733E-01 -8.55894460E-01 -6.85684341E-01
  1.65505887E+00  1.09617833E+00 -2.01715461E-01 -7.76825916E-01 -5.29508974E-01
  1.65123116E+00  1.10202052E+00 -2.01722276E-01 -7.66478409E-01 -5.04251771E-01
  1.63896860E+00  1.12192590E+00 -2.01741061E-01 -7.35623144E-01 -4.19670398E-01
  1.62810661E+00  1.14257437E+00 -2.01710246E-01 -7.12355313E-01 -3.35287795E-01
  1.62648928E+00  1.14615559E+00 -2.01718730E-01 -7.09449172E-01 -3.21088100E-01
  1.57467167E+00  1.16843105E+00 -1.75207263E-01 -5.33264077E-01 -1.92093288E-01
  1.56229565E+00  1.17375128E+00 -1.69877144E-01 -4.93450720E-01 -1.61457897E-01
  1.60933428E+00  1.20186133E+00 -2.01705786E-01 -6.95827821E-01 -1.13135584E-01
  1.60906558E+00  1.20366209E+00 -2.01703533E-01 -6.96435751E-01 -1.06836485E-01
  1.60897059E+00  1.20430892E+00 -2.01703599E-01 -6.96660191E-01 -1.04575750E-01
  1.60890680E+00  1.20474337E+00 -2.01703582E-01 -6.96811003E-01 -1.03057459E-01
  1.60879619E+00  1.20549662E+00 -2.01703433E-01 -6.97072607E-01 -1.00425325E-01
  1.60854519E+00  1.20720593E+00 -2.01702538E-01 -6.97666832E-01 -9.44537263E-02
  1.60829063E+00  1.20893943E+00 -2.01700840E-01 -6.98270299E-01 -8.83994899E-02
  1.60761572E+00  1.21570531E+00 -2.01701698E-01 -7.01733801E-01 -6.51540920E-02
  1.60696058E+00  1.22501943E+00 -2.01699769E-01 -7.07446318E-01 -3.34998700E-02
  1.60669999E+00  1.23493196E+00 -2.01698814E-01 -7.15001297E-01 -3.47099276E-04
  1.60698904E+00  1.24653440E+00 -2.01698386E-01 -7.25854077E-01  3.77741945E-02
  1.60796015E+00  1.25897128E+00 -2.01697367E-01 -7.39634246E-01  7.80373786E-02
  1.60949832E+00  1.27098845E+00 -2.01696524E-01 -7.54960880E-01  1.16306483E-01
  1.61148220E+00  1.28240698E+00 -2.01696364E-01 -7.71228439E-01  1.52249866E-01
  1.61387774E+00  1.29347059E+00 -2.01697077E-01 -7.88506528E-01  1.86756199E-01
  1.61650557E+00  1.30370870E+00 -2.01697897E-01 -8.05851125E-01  2.18383356E-01
  1.61895659E+00  1.31196813E+00 -2.01693362E-01 -8.20902206E-01  2.43742043E-01
  1.62132006E+00  1.31966451E+00 -2.01692597E-01 -8.35209058E-01  2.67373470E-01
  1.62319797E+00  1.32555536E+00 -2.01694476E-01 -8.46407341E-01  2.85445657E-01
  1.62443689E+00  1.32925984E+00 -2.01695362E-01 -8.53644436E-01  2.96790688E-01
  1.62524719E+00  1.33152831E+00 -2.01691886E-01 -8.58247112E-01  3.03711212E-01
  1.79258917E+00 -1.26394905E+00 -2.42423523E-01 -2.15314222E+00 -9.80612328E-01
  1.79098942E+00 -1.26043614E+00 -2.42417566E-01 -2.13969866E+00 -9.66141100E-01
  1.78757985E+00 -1.25273880E+00 -2.42409855E-01 -2.11093045E+00 -9.34517324E-01
  1.78036168E+00 -1.23613333E+00 -2.42412795E-01 -2.05050880E+00 -8.66495468E-01
  1.77097415E+00 -1.21296245E+00 -2.42413683E-01 -1.97163757E+00 -7.72132935E-01
  1.76022682E+00 -1.18409465E+00 -2.42414771E-01 -1.88097159E+00 -6.55220631E-01
  1.74953581E+00 -1.15078049E+00 -2.42421237E-01 -1.78827633E+00 -5.20727101E-01
  1.74034144E+00 -1.11459226E+00 -2.42422952E-01 -1.70291462E+00 -3.74600383E-01
  1.73845327E+00 -1.10576871E+00 -2.42421037E-01 -1.68431226E+00 -3.38904293E-01
  1.73687981E+00 -1.09760370E+00 -2.42414923E-01 -1.66813107E+00 -3.05849385E-01
  1.73549002E+00 -1.08980560E+00 -2.42410935E-01 -1.65334005E+00 -2.74250761E-01
  1.73367436E+00 -1.07791129E+00 -2.42420133E-01 -1.63250218E+00 -2.25953789E-01
  1.73264024E+00 -1.07010087E+00 -2.42419290E-01 -1.61971540E+00 -1.94161077E-01
  1.73131267E+00 -1.05749784E+00 -2.42419288E-01 -1.60097854E+00 -1.42683762E-01
  1.73086489E+00 -1.05145071E+00 -2.42416898E-01 -1.59304298E+00 -1.17946205E-01
  1.73043964E+00 -1.04567730E+00 -2.42419411E-01 -1.58548739E+00 -9.43237930E-02
  1.73040524E+00 -1.04487696E+00 -2.42420770E-01 -1.58457263E+00 -9.10384351E-02
  1.73035786E+00 -1.04377451E+00 -2.42422727E-01 -1.58331276E+00 -8.65128058E-02
  1.73002824E+00 -1.03634637E+00 -2.42422007E-01 -1.57477725E+00 -5.60269219E-02
  1.72985875E+00 -1.02933417E+00 -2.42422304E-01 -1.56750979E+00 -2.71585479E-02
  1.72986662E+00 -1.01591346E+00 -2.42424041E-01 -1.55543388E+00  2.82264942E-02
  1.73009534E+00 -1.00764432E+00 -2.42425122E-01 -1.54921061E+00  6.24124531E-02
  1.73037160E+00 -1.00190801E+00 -2.42425894E-01 -1.54552305E+00  8.61653350E-02
  1.73093228E+00 -9.93623343E-01 -2.42425894E-01 -1.54107912E+00  1.20554605E-01
  1.73116817E+00 -9.90671078E-01 -2.42425594E-01 -1.53968990E+00  1.32826315E-01
  1.73162074E+00 -9.85581043E-01 -2.42424924E-01 -1.53754219E+00  1.53998888E-01
  1.73261962E+00 -9.76682843E-01 -2.42425324E-01 -1.53491349E+00  1.91076728E-01
  1.73400139E+00 -9.66837067E-01 -2.42428697E-01 -1.53351489E+00  2.32174941E-01
  1.73529342E+00 -9.58966475E-01 -2.42429823E-01 -1.53339151E+00  2.65059519E-01
  1.73593522E+00 -9.55366816E-01 -2.42429392E-01 -1.53360098E+00  2.80103744E-01
  1.73914736E+00 -9.39696565E-01 -2.42429588E-01 -1.53676361E+00  3.45617304E-01
  1.74312560E+00 -9.23546195E-01 -2.42430259E-01 -1.54375451E+00  4.13183331E-01
  1.74472579E+00 -9.17573557E-01 -2.42431565E-01 -1.54702540E+00  4.38151156E-01
  1.75875780E+00 -8.75859090E-01 -2.42432085E-01 -1.58535104E+00  6.11525496E-01
  1.78548761E+00 -8.16484646E-01 -2.42424872E-01 -1.67739394E+00  8.51862486E-01
  1.78989021E+00 -8.07819581E-01 -2.42430894E-01 -1.69376436E+00  8.85956294E-01
  1.82347557E+00 -7.48680624E-01 -2.42427036E-01 -1.82803901E+00  1.11096042E+00
  1.87094567E+00 -6.74886417E-01 -2.42420401E-01 -2.03870809E+00  1.36843019E+00
  1.86507970E+00 -6.54329740E-01 -2.01691141E-01 -2.01636893E+00  1.43942354E+00
  1.92286681E+00 -5.94087786E-01 -2.34240969E-01 -2.30057783E+00  1.60956296E+00
  1.93571997E+00 -5.80688607E-01 -2.42405792E-01 -2.36613367E+00  1.64044998E+00
  1.98346089E+00 -5.11024864E-01 -2.42393700E-01 -2.64140784E+00  1.77975439E+00
  2.04233601E+00 -4.20033406E-01 -2.42387396E-01 -3.01719740E+00  1.85624142E+00
  2.09836430E+00 -3.22054431E-01 -2.42389940E-01 -3.40105329E+00  1.78307018E+00
  2.12335032E+00 -2.71847471E-01 -2.42366423E-01 -3.57806695E+00  1.68321554E+00
  2.13503346E+00 -2.46231543E-01 -2.42358935E-01 -3.66067663E+00  1.61727642E+00
  2.14615808E+00 -2.20178771E-01 -2.42375214E-01 -3.74016510E+00  1.54036118E+00
  2.14743528E+00 -2.16550898E-01 -2.41596452E-01 -3.75079088E+00  1.52957467E+00
