 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 66
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 78
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) =133
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  275  'nprad='   19
  1.19784986E+00 -1.11318363E+00 -1.30483752E-02  7.34253521E-01 -9.45296768E-01
  1.18046910E+00 -1.12669564E+00 -1.30477129E-02  7.69350341E-01 -9.95958033E-01
  1.16452793E+00 -1.13900289E+00 -1.30466047E-02  8.00673994E-01 -1.04056591E+00
  1.15042831E+00 -1.14982119E+00 -1.30479924E-02  8.27640409E-01 -1.07863413E+00
  1.13858775E+00 -1.15885201E+00 -1.30471528E-02  8.49758059E-01 -1.10962549E+00
  1.12922262E+00 -1.16605140E+00 -1.30489469E-02  8.66608646E-01 -1.13382638E+00
  1.12243334E+00 -1.17122047E+00 -1.30482409E-02  8.78712625E-01 -1.15093739E+00
  1.11854810E+00 -1.17423438E+00 -1.30464861E-02  8.85403070E-01 -1.16079731E+00
  1.11771081E+00 -1.17488390E+00 -1.30449774E-02  8.86843434E-01 -1.16291211E+00
  1.74118150E+00 -1.26111432E+00 -1.85037403E-02 -1.67350457E+00 -1.28189521E+00
  1.74054466E+00 -1.26027160E+00 -1.85033469E-02 -1.66903517E+00 -1.27828113E+00
  1.73749914E+00 -1.25638560E+00 -1.84978437E-02 -1.64796350E+00 -1.26162517E+00
  1.73227570E+00 -1.24958547E+00 -1.84841173E-02 -1.61189738E+00 -1.23258013E+00
  1.72514453E+00 -1.24009864E+00 -1.85030954E-02 -1.56280537E+00 -1.19220035E+00
  1.71600896E+00 -1.22825231E+00 -1.84831542E-02 -1.50115452E+00 -1.14206268E+00
  1.70517542E+00 -1.21397238E+00 -1.84900375E-02 -1.42876904E+00 -1.08201908E+00
  1.69291067E+00 -1.19770759E+00 -1.84988128E-02 -1.34800417E+00 -1.01409900E+00
  1.67962737E+00 -1.17984659E+00 -1.85024234E-02 -1.26175201E+00 -9.40125406E-01
  1.66546821E+00 -1.16076019E+00 -1.85028580E-02 -1.17133543E+00 -8.61773610E-01
  1.65074219E+00 -1.14063586E+00 -1.84986099E-02 -1.07855546E+00 -7.79900458E-01
  1.64291850E+00 -1.12990108E+00 -1.84886977E-02 -1.02985316E+00 -7.36515982E-01
  1.63908743E+00 -1.12446237E+00 -1.84825005E-02 -1.00591943E+00 -7.14549094E-01
  1.63719696E+00 -1.12171341E+00 -1.84866126E-02 -9.94065780E-01 -7.03441247E-01
  1.63529146E+00 -1.11894259E+00 -1.84986587E-02 -9.82131083E-01 -6.92259117E-01
  1.63299002E+00 -1.11582206E+00 -1.84959955E-02 -9.68013644E-01 -6.79767645E-01
  1.63117216E+00 -1.11323776E+00 -1.84840128E-02 -9.56765347E-01 -6.69383617E-01
  1.62924421E+00 -1.11049696E+00 -1.84789910E-02 -9.44848292E-01 -6.58382477E-01
  1.62754663E+00 -1.10808364E+00 -1.84811201E-02 -9.34365767E-01 -6.48705835E-01
  1.62538462E+00 -1.10503011E+00 -1.84794862E-02 -9.21044744E-01 -6.36486178E-01
  1.62412186E+00 -1.10313939E+00 -1.84816728E-02 -9.13173020E-01 -6.28879867E-01
  1.61888663E+00 -1.10425486E+00 -1.30135420E-02 -8.87376381E-01 -6.37864156E-01
  1.61974629E+00 -1.09887342E+00 -1.70406419E-02 -8.87645264E-01 -6.12905587E-01
  1.62005717E+00 -1.09692732E+00 -1.84996036E-02 -8.87744334E-01 -6.03875748E-01
  1.61811372E+00 -1.09423045E+00 -1.84975096E-02 -8.75923034E-01 -5.93155433E-01
  1.61652649E+00 -1.09197920E+00 -1.84942407E-02 -8.66228265E-01 -5.84196715E-01
  1.61437930E+00 -1.08877348E+00 -1.84825297E-02 -8.52966222E-01 -5.71384387E-01
  1.61253728E+00 -1.08602456E+00 -1.84802178E-02 -8.41597037E-01 -5.60411454E-01
  1.61091463E+00 -1.08361654E+00 -1.84769651E-02 -8.31597587E-01 -5.50816163E-01
  1.60928839E+00 -1.08120317E+00 -1.84797121E-02 -8.21581027E-01 -5.41208955E-01
  1.60790431E+00 -1.07896201E+00 -1.84853956E-02 -8.12892344E-01 -5.32200324E-01
  1.60623934E+00 -1.07623999E+00 -1.84991514E-02 -8.02422664E-01 -5.21255650E-01
  1.60431017E+00 -1.07323760E+00 -1.84970367E-02 -7.90459443E-01 -5.09261476E-01
  1.60228430E+00 -1.07028655E+00 -1.84969873E-02 -7.78140406E-01 -4.97575557E-01
  1.59975549E+00 -1.06635938E+00 -1.84843798E-02 -7.62540637E-01 -4.81926315E-01
  1.59724963E+00 -1.06236706E+00 -1.84804952E-02 -7.46997040E-01 -4.65995270E-01
  1.59544695E+00 -1.05951572E+00 -1.84776451E-02 -7.35836821E-01 -4.54642501E-01
  1.59385225E+00 -1.05693320E+00 -1.84805133E-02 -7.25913103E-01 -4.44338745E-01
  1.59237726E+00 -1.05429159E+00 -1.84976558E-02 -7.16509989E-01 -4.33676837E-01
  1.58974231E+00 -1.04972808E+00 -1.84968428E-02 -6.99857746E-01 -4.15345108E-01
  1.58688777E+00 -1.04521728E+00 -1.84949139E-02 -6.82312658E-01 -3.97430578E-01
  1.58508992E+00 -1.04208042E+00 -1.84832755E-02 -6.71007774E-01 -3.84815170E-01
  1.58328679E+00 -1.03893435E+00 -1.84806789E-02 -6.59675667E-01 -3.72168832E-01
  1.58146963E+00 -1.03578810E+00 -1.84780758E-02 -6.48280847E-01 -3.59539027E-01
  1.57974716E+00 -1.03256997E+00 -1.84982709E-02 -6.37294834E-01 -3.46534097E-01
  1.57759784E+00 -1.02833874E+00 -1.84894149E-02 -6.23427327E-01 -3.29387359E-01
  1.57542333E+00 -1.02405791E+00 -1.84953678E-02 -6.09419497E-01 -3.12063359E-01
  1.57378239E+00 -1.02094591E+00 -1.84908698E-02 -5.98984796E-01 -2.99559300E-01
  1.57220188E+00 -1.01776117E+00 -1.84856574E-02 -5.88766147E-01 -2.86775921E-01
  1.57061906E+00 -1.01457177E+00 -1.84886461E-02 -5.78544493E-01 -2.74012180E-01
  1.56903080E+00 -1.01137142E+00 -1.84999022E-02 -5.68299757E-01 -2.61243181E-01
  1.56653962E+00 -1.00564210E+00 -1.84875448E-02 -5.51388299E-01 -2.38168459E-01
  1.56408418E+00 -9.99825358E-01 -1.84956654E-02 -5.34534646E-01 -2.14800834E-01
  1.56252887E+00 -9.95531357E-01 -1.84916616E-02 -5.23185612E-01 -1.97172186E-01
  1.56106611E+00 -9.91226457E-01 -1.84963906E-02 -5.12214481E-01 -1.79371395E-01
  1.55950014E+00 -9.86868213E-01 -1.84959599E-02 -5.00679453E-01 -1.61458047E-01
  1.55816147E+00 -9.82367442E-01 -1.84871151E-02 -4.90003907E-01 -1.42521196E-01
  1.55680964E+00 -9.77865676E-01 -1.84837708E-02 -4.79270080E-01 -1.23614899E-01
  1.55569832E+00 -9.73380077E-01 -1.85002877E-02 -4.69682299E-01 -1.04531237E-01
  1.55465456E+00 -9.68014638E-01 -1.84957426E-02 -4.59534618E-01 -8.13800998E-02
  1.55370523E+00 -9.62612732E-01 -1.85001471E-02 -4.49786165E-01 -5.79722011E-02
  1.55338586E+00 -9.58626236E-01 -1.85010465E-02 -4.44350914E-01 -4.02636074E-02
  1.55296166E+00 -9.48312248E-01 -1.85048838E-02 -4.32147910E-01  6.03702853E-03
  1.55318939E+00 -9.42622772E-01 -1.85046982E-02 -4.27571807E-01  3.21478494E-02
  1.55329461E+00 -9.39998658E-01 -1.85037431E-02 -4.25463863E-01  4.41921748E-02
  1.55386578E+00 -9.36703896E-01 -1.85086490E-02 -4.24894394E-01  5.98681785E-02
  1.55466245E+00 -9.32143767E-01 -1.85116725E-02 -4.24153837E-01  8.15818450E-02
  1.55719415E+00 -9.22426733E-01 -1.85152350E-02 -4.26626420E-01  1.28947385E-01
  1.55975863E+00 -9.15137421E-01 -1.85155860E-02 -4.31794627E-01  1.65379447E-01
  1.56206307E+00 -9.09543228E-01 -1.85254551E-02 -4.37468342E-01  1.93729743E-01
  1.56446964E+00 -9.03906074E-01 -1.85198066E-02 -4.43699663E-01  2.22411356E-01
  1.56740512E+00 -8.98528593E-01 -1.85282560E-02 -4.52896536E-01  2.50544485E-01
  1.57040176E+00 -8.93039105E-01 -1.85039938E-02 -4.62440232E-01  2.79298981E-01
  1.57326470E+00 -8.88920517E-01 -1.85112396E-02 -4.72772543E-01  3.01659146E-01
  1.57604774E+00 -8.84707361E-01 -1.85074611E-02 -4.82726332E-01  3.24358910E-01
  1.57875102E+00 -8.80448597E-01 -1.85132254E-02 -4.92291883E-01  3.47146814E-01
  1.58169609E+00 -8.76462255E-01 -1.85281144E-02 -5.03379683E-01  3.69072287E-01
  1.58565091E+00 -8.71168847E-01 -1.85345665E-02 -5.18492777E-01  3.98310818E-01
  1.58976361E+00 -8.66231052E-01 -1.85288943E-02 -5.34910190E-01  4.26169964E-01
  1.59371222E+00 -8.61168165E-01 -1.85404709E-02 -5.50561964E-01  4.54249363E-01
  1.59767890E+00 -8.56231114E-01 -1.85140129E-02 -5.66616330E-01  4.81725420E-01
  1.60096390E+00 -8.52584169E-01 -1.85276107E-02 -5.80462763E-01  5.02385411E-01
  1.60417626E+00 -8.49017862E-01 -1.85195020E-02 -5.94157381E-01  5.22629202E-01
  1.60727545E+00 -8.45359526E-01 -1.85241776E-02 -6.07272050E-01  5.43057717E-01
  1.61041429E+00 -8.41895176E-01 -1.85384295E-02 -6.20812652E-01  5.62577514E-01
  1.61371496E+00 -8.38280970E-01 -1.85498283E-02 -6.35202798E-01  5.83003724E-01
  1.61689194E+00 -8.34802205E-01 -1.85414940E-02 -6.49175400E-01  6.02702941E-01
  1.62021218E+00 -8.31465643E-01 -1.85427772E-02 -6.64131043E-01  6.21905643E-01
  1.62328911E+00 -8.28097998E-01 -1.85527624E-02 -6.77835870E-01  6.40810537E-01
  1.62647444E+00 -8.24630326E-01 -1.85580448E-02 -6.92161974E-01  6.60279596E-01
  1.62960713E+00 -8.21341004E-01 -1.85576375E-02 -7.06466999E-01  6.78838809E-01
  1.63284347E+00 -8.18155125E-01 -1.85629963E-02 -7.21554463E-01  6.97018107E-01
  1.63593058E+00 -8.14942945E-01 -1.85064390E-02 -7.35926436E-01  7.15155057E-01
  1.63917218E+00 -8.11417603E-01 -1.85079357E-02 -7.50928030E-01  7.34740775E-01
  1.64245469E+00 -8.08101500E-01 -1.85204191E-02 -7.66380573E-01  7.53403315E-01
  1.64576492E+00 -8.04816252E-01 -1.85240192E-02 -7.82137347E-01  7.71995040E-01
  1.64898579E+00 -8.01619684E-01 -1.85129171E-02 -7.97603121E-01  7.90128817E-01
  1.65109428E+00 -7.99431366E-01 -1.85132114E-02 -8.07688725E-01  8.02378022E-01
  1.65316074E+00 -7.97327399E-01 -1.85228934E-02 -8.17608233E-01  8.14070831E-01
  1.65524362E+00 -7.95241084E-01 -1.85306956E-02 -8.27694665E-01  8.25683225E-01
  1.65727528E+00 -7.93206060E-01 -1.85333420E-02 -8.37597272E-01  8.37006247E-01
  1.65936435E+00 -7.91122104E-01 -1.85381377E-02 -8.47850851E-01  8.48602735E-01
  1.66139521E+00 -7.89096219E-01 -1.85378514E-02 -8.57882649E-01  8.59872205E-01
  1.66343413E+00 -7.87080409E-01 -1.85380141E-02 -8.68027070E-01  8.71092109E-01
  1.66544904E+00 -7.85144705E-01 -1.85150595E-02 -8.78118475E-01  8.81859922E-01
  1.66751122E+00 -7.83055455E-01 -1.85227672E-02 -8.88352033E-01  8.93262319E-01
  1.66952462E+00 -7.81015622E-01 -1.85261799E-02 -8.98390679E-01  9.04401624E-01
  1.67153709E+00 -7.78976723E-01 -1.85255305E-02 -9.08471264E-01  9.15542343E-01
  1.67349874E+00 -7.76989322E-01 -1.85209902E-02 -9.18342021E-01  9.26407949E-01
  1.67552741E+00 -7.74978762E-01 -1.85222255E-02 -9.28612317E-01  9.37426259E-01
  1.67756190E+00 -7.73058182E-01 -1.85241448E-02 -9.39006246E-01  9.48011903E-01
  1.67959731E+00 -7.71139462E-01 -1.85245542E-02 -9.49479712E-01  9.58614681E-01
  1.68153541E+00 -7.69165286E-01 -1.85070520E-02 -9.59350588E-01  9.69275373E-01
  1.68388293E+00 -7.66761113E-01 -1.85098675E-02 -9.71340915E-01  9.82176426E-01
  1.68618106E+00 -7.64407521E-01 -1.85082687E-02 -9.83154230E-01  9.94784679E-01
  1.68853179E+00 -7.62108589E-01 -1.85119646E-02 -9.95364813E-01  1.00708220E+00
  1.69085914E+00 -7.59871289E-01 -1.85134220E-02 -1.00756998E+00  1.01906126E+00
  1.69322995E+00 -7.57596434E-01 -1.85150190E-02 -1.02010853E+00  1.03125942E+00
  1.69553697E+00 -7.55340210E-01 -1.85139268E-02 -1.03235301E+00  1.04329080E+00
  1.69777473E+00 -7.53015922E-01 -1.85145666E-02 -1.04411837E+00  1.05542092E+00
  1.70001550E+00 -7.50756847E-01 -1.85106155E-02 -1.05596753E+00  1.06720551E+00
  1.71634659E+00 -7.34600978E-01 -1.85159823E-02 -1.14424229E+00  1.15091134E+00
  1.73258853E+00 -7.18338298E-01 -1.85039728E-02 -1.23497848E+00  1.23233353E+00
  1.78778070E+00 -6.61934652E-01 -1.84969249E-02 -1.56522845E+00  1.49282680E+00
  1.84560648E+00 -5.99163592E-01 -1.85025032E-02 -1.95287391E+00  1.73252825E+00
  1.90462185E+00 -5.29422594E-01 -1.84950221E-02 -2.39858363E+00  1.92951741E+00
  1.96313553E+00 -4.52101814E-01 -1.84691278E-02 -2.89492271E+00  2.05512914E+00
  2.01924554E+00 -3.66717330E-01 -1.84511898E-02 -3.41807446E+00  2.07060632E+00
  2.07067083E+00 -2.72902123E-01 -1.84964078E-02 -3.93346885E+00  1.92862069E+00
  2.11443207E+00 -1.70453628E-01 -1.84903539E-02 -4.39265032E+00  1.59962585E+00
  2.14728957E+00 -5.98096944E-02 -1.84967954E-02 -4.73749018E+00  1.08799850E+00
  2.16604076E+00  5.77388370E-02 -1.85027841E-02 -4.90409714E+00  4.40290827E-01
  2.16813530E+00  1.79963311E-01 -1.85010265E-02 -4.85372305E+00 -2.68344113E-01
  2.15215039E+00  3.03993591E-01 -1.84931284E-02 -4.57570743E+00 -9.27144866E-01
  2.11800797E+00  4.26809394E-01 -1.84536647E-02 -4.08899884E+00 -1.44602980E+00
  2.06663401E+00  5.45701017E-01 -1.84184033E-02 -3.44015424E+00 -1.76909627E+00
  1.99880416E+00  6.58009696E-01 -1.85035922E-02 -2.71947373E+00 -1.90757533E+00
  1.91538379E+00  7.61037618E-01 -1.84706631E-02 -1.99749319E+00 -1.86266552E+00
  1.81704761E+00  8.51779262E-01 -1.84879694E-02 -1.29990844E+00 -1.66297493E+00
  1.70144301E+00  9.22783107E-01 -1.85024026E-02 -6.02931392E-01 -1.38209217E+00
  1.56594823E+00  9.47950225E-01 -1.84984669E-02  1.00491055E-01 -1.16878349E+00
  1.43684156E+00  9.00088030E-01 -1.84471025E-02  7.49934117E-01 -1.13852198E+00
  1.33612111E+00  8.10308667E-01 -1.85020544E-02  1.30969290E+00 -1.15487335E+00
  1.25769946E+00  7.03925690E-01 -1.84762901E-02  1.80612758E+00 -1.12595112E+00
  1.19631220E+00  5.89354379E-01 -1.84771609E-02  2.24095492E+00 -1.02857742E+00
  1.14962483E+00  4.70452608E-01 -1.84976724E-02  2.59980777E+00 -8.59205543E-01
  1.11647504E+00  3.49695189E-01 -1.84894522E-02  2.86426562E+00 -6.30395083E-01
  1.09601369E+00  2.29053431E-01 -1.84976294E-02  3.02340073E+00 -3.63000760E-01
  1.08734632E+00  1.10236990E-01 -1.85036019E-02  3.07678443E+00 -8.01414372E-02
  1.08944608E+00 -5.25708133E-03 -1.85013175E-02  3.02894634E+00  1.87785907E-01
  1.10095197E+00 -1.16160302E-01 -1.84994700E-02  2.89320982E+00  4.20675552E-01
  1.12031249E+00 -2.21484465E-01 -1.84925097E-02  2.69293565E+00  5.97158464E-01
  1.14582868E+00 -3.20527075E-01 -1.84760762E-02  2.44285105E+00  7.13648408E-01
  1.17577938E+00 -4.12859315E-01 -1.84830312E-02  2.16346549E+00  7.68834554E-01
  1.20853643E+00 -4.98252462E-01 -1.84561288E-02  1.87109161E+00  7.68105452E-01
  1.24254092E+00 -5.76647435E-01 -1.84965106E-02  1.57929034E+00  7.20366356E-01
  1.27637383E+00 -6.48069130E-01 -1.84767235E-02  1.29874177E+00  6.35904128E-01
  1.30860326E+00 -7.12637089E-01 -1.84631452E-02  1.03844906E+00  5.24653028E-01
  1.32235488E+00 -7.39815871E-01 -1.84605036E-02  9.29145369E-01  4.67484934E-01
  1.32907053E+00 -7.53144728E-01 -1.84458084E-02  8.75827228E-01  4.37164542E-01
  1.33242749E+00 -7.59976286E-01 -1.84144991E-02  8.49100248E-01  4.20954361E-01
  1.33416545E+00 -7.63444633E-01 -1.84131874E-02  8.35409340E-01  4.12710349E-01
  1.33582965E+00 -7.67044341E-01 -1.84594604E-02  8.21606189E-01  4.03685067E-01
  1.33755568E+00 -7.70549282E-01 -1.84733264E-02  8.07661732E-01  3.95079404E-01
  1.33909303E+00 -7.73561695E-01 -1.84661634E-02  7.95522367E-01  3.87758573E-01
  1.34065728E+00 -7.76698599E-01 -1.84591564E-02  7.83098681E-01  3.79963424E-01
  1.34217312E+00 -7.79858065E-01 -1.84372323E-02  7.70924371E-01  3.71861855E-01
  1.34374317E+00 -7.83130546E-01 -1.84381072E-02  7.58327397E-01  3.63407902E-01
  1.34514949E+00 -7.85994036E-01 -1.84339824E-02  7.47212190E-01  3.56033153E-01
  1.34656132E+00 -7.89032728E-01 -1.84321123E-02  7.35808695E-01  3.47897993E-01
  1.34792730E+00 -7.92095832E-01 -1.84367590E-02  7.24588362E-01  3.39458298E-01
  1.34933399E+00 -7.95250234E-01 -1.84612943E-02  7.13036327E-01  3.30705390E-01
  1.35166053E+00 -8.00095589E-01 -1.84496774E-02  6.94482482E-01  3.17481384E-01
  1.35333896E+00 -8.03769263E-01 -1.84281609E-02  6.80805002E-01  3.07150138E-01
  1.35509013E+00 -8.07602137E-01 -1.84343457E-02  6.66541346E-01  2.96304058E-01
  1.35649996E+00 -8.10601784E-01 -1.84338905E-02  6.55249744E-01  2.87852465E-01
  1.35779472E+00 -8.13730178E-01 -1.84322706E-02  6.44268533E-01  2.78647759E-01
  1.35908278E+00 -8.16863507E-01 -1.84467316E-02  6.33306912E-01  2.69364408E-01
  1.36038717E+00 -8.20036563E-01 -1.84787613E-02  6.22203616E-01  2.59915450E-01
  1.36110115E+00 -8.21746624E-01 -1.84963557E-02  6.16181253E-01  2.54826016E-01
  1.36313819E+00 -8.27017137E-01 -1.84791873E-02  5.98485557E-01  2.38715967E-01
  1.36520919E+00 -8.32428277E-01 -1.84955808E-02  5.80380648E-01  2.21994807E-01
  1.36722487E+00 -8.37604488E-01 -1.84755937E-02  5.62791275E-01  2.05923517E-01
  1.36917211E+00 -8.42915078E-01 -1.84770944E-02  5.45342923E-01  1.89065034E-01
  1.37103693E+00 -8.48254464E-01 -1.84645842E-02  5.28322307E-01  1.71811613E-01
  1.37275168E+00 -8.53803327E-01 -1.84590969E-02  5.11686432E-01  1.53333192E-01
  1.37438098E+00 -8.59381334E-01 -1.84620289E-02  4.95433630E-01  1.34464240E-01
  1.37568078E+00 -8.65049514E-01 -1.84894749E-02  4.80490781E-01  1.14530201E-01
  1.37684261E+00 -8.69855265E-01 -1.84883197E-02  4.67638230E-01  9.76662136E-02
  1.37793442E+00 -8.76532365E-01 -1.84793187E-02  4.52087179E-01  7.32308972E-02
  1.37885145E+00 -8.83227881E-01 -1.84859355E-02  4.37268474E-01  4.83502862E-02
  1.37935205E+00 -8.89976830E-01 -1.84833998E-02  4.24177595E-01  2.25253062E-02
  1.37943394E+00 -8.96524664E-01 -1.85050891E-02  4.13155654E-01 -3.18293379E-03
  1.37894227E+00 -9.06478517E-01 -1.85085970E-02  3.99020281E-01 -4.31619384E-02
  1.37838771E+00 -9.10315205E-01 -1.85116274E-02  3.95079901E-01 -5.90754908E-02
  1.37827600E+00 -9.11088099E-01 -1.85114444E-02  3.94286636E-01 -6.22784843E-02
  1.37824856E+00 -9.11277894E-01 -1.85113587E-02  3.94091864E-01 -6.30648834E-02
  1.37823295E+00 -9.11385552E-01 -1.85113247E-02  3.93981576E-01 -6.35110116E-02
  1.37816807E+00 -9.11832963E-01 -1.85111279E-02  3.93523273E-01 -6.53648583E-02
  1.37810286E+00 -9.12282550E-01 -1.85108400E-02  3.93062799E-01 -6.72274080E-02
  1.37778202E+00 -9.14494885E-01 -1.85081071E-02  3.90797746E-01 -7.63880938E-02
  1.37739858E+00 -9.16835523E-01 -1.85053027E-02  3.88580655E-01 -8.61315556E-02
  1.37583666E+00 -9.22492161E-01 -1.85178155E-02  3.85807464E-01 -1.10484999E-01
  1.37286901E+00 -9.31507133E-01 -1.85203513E-02  3.83377708E-01 -1.49728570E-01
  1.37011308E+00 -9.37942486E-01 -1.85284008E-02  3.84255439E-01 -1.78392992E-01
  1.36687526E+00 -9.44146034E-01 -1.85159035E-02  3.87492043E-01 -2.06649286E-01
  1.36453919E+00 -9.48217586E-01 -1.85181034E-02  3.90411024E-01 -2.25383022E-01
  1.36230998E+00 -9.52313231E-01 -1.85205142E-02  3.92658305E-01 -2.43951718E-01
  1.35973239E+00 -9.56200835E-01 -1.85374462E-02  3.96580069E-01 -2.62124769E-01
  1.35715237E+00 -9.60092098E-01 -1.85283406E-02  4.00541014E-01 -2.80227705E-01
  1.35397367E+00 -9.64530319E-01 -1.85334557E-02  4.05981435E-01 -3.01044573E-01
  1.35052967E+00 -9.68730318E-01 -1.85318018E-02  4.12893753E-01 -3.21144208E-01
  1.34736071E+00 -9.72885756E-01 -1.85394136E-02  4.18556381E-01 -3.40555081E-01
  1.34412104E+00 -9.76968722E-01 -1.85218671E-02  4.24561704E-01 -3.59599095E-01
  1.34187879E+00 -9.79472252E-01 -1.85417772E-02  4.29198292E-01 -3.71498830E-01
  1.33965748E+00 -9.81952406E-01 -1.85484431E-02  4.33832227E-01 -3.83262123E-01
  1.33743202E+00 -9.84437201E-01 -1.85420881E-02  4.38515392E-01 -3.95022129E-01
  1.33524295E+00 -9.86881358E-01 -1.85231095E-02  4.43161576E-01 -4.06565114E-01
  1.33174662E+00 -9.90613702E-01 -1.85425790E-02  4.50498971E-01 -4.23972971E-01
  1.32827216E+00 -9.94333535E-01 -1.85361088E-02  4.57825762E-01 -4.41243972E-01
  1.32524049E+00 -9.97504732E-01 -1.85402214E-02  4.64364640E-01 -4.56006376E-01
  1.32212423E+00 -1.00055282E+00 -1.85403104E-02  4.71405431E-01 -4.70334931E-01
  1.31918143E+00 -1.00336006E+00 -1.85463257E-02  4.78089237E-01 -4.83549380E-01
  1.31634067E+00 -1.00623103E+00 -1.85563884E-02  4.84094342E-01 -4.96722811E-01
  1.31348912E+00 -1.00909080E+00 -1.85605243E-02  4.90196076E-01 -5.09813244E-01
  1.31061800E+00 -1.01192371E+00 -1.85117160E-02  4.96481642E-01 -5.22684754E-01
  1.30779939E+00 -1.01446765E+00 -1.85188173E-02  5.03022040E-01 -5.34374358E-01
  1.30498656E+00 -1.01700730E+00 -1.85117817E-02  5.09645107E-01 -5.46015676E-01
  1.30172559E+00 -1.02017362E+00 -1.85180975E-02  5.16573186E-01 -5.60058705E-01
  1.29842585E+00 -1.02327757E+00 -1.85186373E-02  5.23714431E-01 -5.73801180E-01
  1.29503230E+00 -1.02628034E+00 -1.85259834E-02  5.31294548E-01 -5.87179665E-01
  1.29164511E+00 -1.02927748E+00 -1.85144643E-02  5.38894028E-01 -6.00568627E-01
  1.28930688E+00 -1.03136324E+00 -1.85161742E-02  5.44030620E-01 -6.09880274E-01
  1.28642446E+00 -1.03406138E+00 -1.85167800E-02  5.49916834E-01 -6.21755383E-01
  1.28343476E+00 -1.03663934E+00 -1.85349594E-02  5.56241019E-01 -6.33317651E-01
  1.28134231E+00 -1.03844183E+00 -1.85403996E-02  5.60697215E-01 -6.41383074E-01
  1.27925638E+00 -1.04023870E+00 -1.85389108E-02  5.65162723E-01 -6.49406373E-01
  1.27716719E+00 -1.04203839E+00 -1.85305022E-02  5.69658433E-01 -6.57425216E-01
  1.27507800E+00 -1.04383807E+00 -1.85151708E-02  5.74177380E-01 -6.65427047E-01
  1.27212486E+00 -1.04648410E+00 -1.85111640E-02  5.80329171E-01 -6.76923010E-01
  1.26984406E+00 -1.04840700E+00 -1.85269517E-02  5.85261517E-01 -6.85348436E-01
  1.26756326E+00 -1.05032990E+00 -1.85354236E-02  5.90210337E-01 -6.93740619E-01
  1.26528178E+00 -1.05225337E+00 -1.85365790E-02  5.95177115E-01 -7.02102053E-01
  1.26299941E+00 -1.05417760E+00 -1.85304103E-02  6.00162321E-01 -7.10433462E-01
  1.26111090E+00 -1.05738539E+00 -1.73831918E-02  6.02955278E-01 -7.22689496E-01
  1.25921715E+00 -1.06060207E+00 -1.61349277E-02  6.05840751E-01 -7.34934031E-01
  1.25732182E+00 -1.06382145E+00 -1.49191749E-02  6.08638652E-01 -7.47129614E-01
  1.25542497E+00 -1.06704340E+00 -1.36929356E-02  6.11448034E-01 -7.59286944E-01
  1.25443739E+00 -1.06872089E+00 -1.30507333E-02  6.12914383E-01 -7.65597578E-01
  1.24884584E+00 -1.06601446E+00 -1.85462054E-02  6.30747382E-01 -7.60935502E-01
  1.24684122E+00 -1.06766579E+00 -1.85460044E-02  6.35101930E-01 -7.67896454E-01
  1.24483579E+00 -1.06931620E+00 -1.85460894E-02  6.39451344E-01 -7.74827610E-01
  1.24282986E+00 -1.07098064E+00 -1.85457185E-02  6.43688999E-01 -7.81767511E-01
  1.24123979E+00 -1.07229047E+00 -1.85495980E-02  6.47058660E-01 -7.87218905E-01
  1.23810700E+00 -1.07487114E+00 -1.85484363E-02  6.53706961E-01 -7.97911626E-01
  1.23573972E+00 -1.07682120E+00 -1.85398100E-02  6.58738900E-01 -8.05949491E-01
  1.23337145E+00 -1.07877208E+00 -1.85245058E-02  6.63779981E-01 -8.13954489E-01
  1.23256238E+00 -1.07943856E+00 -1.85177476E-02  6.65503790E-01 -8.16680950E-01
  1.23021273E+00 -1.08132869E+00 -1.85177949E-02  6.70562054E-01 -8.24429061E-01
  1.22785307E+00 -1.08323528E+00 -1.85313439E-02  6.75503383E-01 -8.32179461E-01
  1.22563707E+00 -1.08503345E+00 -1.85401558E-02  6.80124999E-01 -8.39448832E-01
  1.22313065E+00 -1.08706728E+00 -1.85437298E-02  6.85359166E-01 -8.47634141E-01
  1.22118201E+00 -1.08863998E+00 -1.85490605E-02  6.89439229E-01 -8.53943717E-01
  1.21893668E+00 -1.09045211E+00 -1.85501443E-02  6.94145902E-01 -8.61184826E-01
  1.21640163E+00 -1.09249136E+00 -1.85505807E-02  6.99471331E-01 -8.69301553E-01
