 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) = 12
deltp1(1) = 0.0300000
deltpn(1) = 0.0200000
nptseg(2) = 13
deltp1(2) = 0.0300000
deltpn(2) = 0.0200000
nptseg(3) = 53
deltp1(3) = 0.0750000
deltpn(3) = 0.0750000
npr(1) = 30
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 30
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 30
deltr1(3) = 0.0003000
deltrn(3) = 0.0030000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  800
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   76  'nprad='   30
  1.09498424E+00 -9.21794618E-01 -3.68428495E-02  1.77816964E-01 -9.37477977E-02
  1.07945441E+00 -9.48612127E-01 -3.68475936E-02  1.76182560E-01 -1.10415589E-01
  1.06232853E+00 -9.74108944E-01 -3.68438151E-02  1.75768632E-01 -1.26760172E-01
  1.04665308E+00 -9.94689567E-01 -3.68488735E-02  1.76311024E-01 -1.40333614E-01
  1.03734847E+00 -1.00612467E+00 -3.68401766E-02  1.76915573E-01 -1.48015577E-01
  1.80197617E+00 -1.23260188E+00 -4.05593456E-02 -3.03650614E-01 -9.91531762E-02
  1.79689791E+00 -1.21663822E+00 -4.05566846E-02 -2.97465755E-01 -9.11291233E-02
  1.78791900E+00 -1.18494281E+00 -4.05570227E-02 -2.85986922E-01 -7.48867864E-02
  1.77801123E+00 -1.14157024E+00 -4.05583449E-02 -2.72082052E-01 -5.18659631E-02
  1.77225817E+00 -1.10415919E+00 -4.05579143E-02 -2.62193890E-01 -3.11521841E-02
  1.77173132E+00 -1.09982943E+00 -4.05585711E-02 -2.61160301E-01 -2.87079390E-02
  1.76912900E+00 -1.06473021E+00 -4.05586160E-02 -2.54088193E-01 -8.45529456E-03
  1.76904616E+00 -1.05959910E+00 -4.05592054E-02 -2.53279406E-01 -5.40180407E-03
  1.76927981E+00 -1.03285085E+00 -4.05593757E-02 -2.49630643E-01  1.07172100E-02
  1.76958430E+00 -1.02780042E+00 -4.05598531E-02 -2.49154651E-01  1.38204409E-02
  1.77109074E+00 -1.00899814E+00 -4.05601497E-02 -2.47680320E-01  2.54750186E-02
  1.77270149E+00 -9.95813403E-01 -4.05605462E-02 -2.47102680E-01  3.37979747E-02
  1.77694974E+00 -9.70296385E-01 -4.05609619E-02 -2.47029377E-01  5.01700768E-02
  1.78285796E+00 -9.45291462E-01 -4.05622701E-02 -2.48497169E-01  6.65726323E-02
  1.78820657E+00 -9.27006858E-01 -4.05605313E-02 -2.50514150E-01  7.87306294E-02
  1.79760485E+00 -8.99918330E-01 -4.05626262E-02 -2.55006641E-01  9.69521639E-02
  1.80892875E+00 -8.72425311E-01 -4.05618315E-02 -2.61703986E-01  1.15248277E-01
  1.82171434E+00 -8.45044065E-01 -4.05618446E-02 -2.70177138E-01  1.33266061E-01
  1.83687680E+00 -8.15763692E-01 -4.05606681E-02 -2.80809038E-01  1.52065111E-01
  1.85105709E+00 -7.90267353E-01 -4.05577053E-02 -2.93430678E-01  1.66975280E-01
  1.88341816E+00 -7.35807043E-01 -4.05947517E-02 -3.24289683E-01  1.98156469E-01
  1.88625798E+00 -7.31098028E-01 -4.05547977E-02 -3.27377900E-01  2.00637365E-01
  1.91114800E+00 -6.90652576E-01 -4.05532540E-02 -3.55318522E-01  2.21157060E-01
  1.93104327E+00 -6.58709099E-01 -4.05514358E-02 -3.79396525E-01  2.35627893E-01
  1.94796458E+00 -6.31363870E-01 -4.05440427E-02 -4.01399964E-01  2.46606920E-01
  1.96441142E+00 -6.04432372E-01 -4.05550072E-02 -4.23946585E-01  2.56038966E-01
  1.97914640E+00 -5.79713194E-01 -4.05548303E-02 -4.45016944E-01  2.63472810E-01
  1.99333091E+00 -5.55440615E-01 -4.05385143E-02 -4.66540807E-01  2.69515869E-01
  2.00750530E+00 -5.30496383E-01 -4.05313157E-02 -4.88926919E-01  2.74656451E-01
  2.02002516E+00 -5.07878198E-01 -4.05161007E-02 -5.09298210E-01  2.78342843E-01
  2.07636187E+00 -3.96914421E-01 -4.05448663E-02 -6.04518661E-01  2.81170410E-01
  2.08632445E+00 -3.75092358E-01 -4.05556535E-02 -6.21820129E-01  2.78385279E-01
  2.11449915E+00 -2.95682101E-01 -3.73765014E-02 -6.79247297E-01  2.60558431E-01
  2.17599970E+00 -9.92406888E-02 -4.05555831E-02 -7.80264079E-01  1.54723482E-01
  2.19658023E+00  8.26961642E-02 -4.05556834E-02 -8.02232981E-01  2.20963147E-02
  2.19206258E+00  2.13946844E-01 -4.05573009E-02 -7.72048482E-01 -7.44202989E-02
  2.14987279E+00  4.26127468E-01 -4.05485863E-02 -6.51188389E-01 -1.97168076E-01
  2.11028621E+00  5.36303943E-01 -4.05586106E-02 -5.62151515E-01 -2.34266467E-01
  2.09310761E+00  5.75521958E-01 -4.05559249E-02 -5.27690904E-01 -2.42168480E-01
  1.92792300E+00  8.45843662E-01 -4.05590386E-02 -2.79524166E-01 -2.14040694E-01
  1.68110163E+00  1.12352186E+00 -4.00917885E-02 -8.57491092E-02 -7.30418601E-02
  1.50591348E+00  1.22695104E+00 -4.05593456E-02 -6.55589723E-03 -2.15520764E-01
  1.33479473E+00  1.09075740E+00 -4.01385790E-02  8.45309880E-02 -2.84373481E-02
  1.18603986E+00  7.56793278E-01 -4.05487777E-02  2.49568697E-01 -1.04411221E-01
  1.09726079E+00  5.08744376E-01 -4.05401558E-02  3.68054643E-01 -1.06980442E-01
  1.08047303E+00  4.21381234E-01 -3.79773736E-02  4.03026761E-01 -9.85506135E-02
  1.06246606E+00  2.94940119E-01 -3.44868343E-02  4.43500465E-01 -7.50461352E-02
  1.02887997E+00  1.08403621E-01 -4.05592957E-02  4.58669934E-01 -2.28442642E-02
  1.02756080E+00 -2.77592227E-02 -4.05591651E-02  4.54438024E-01  1.34052167E-02
  1.03882706E+00 -1.84051604E-01 -4.05583555E-02  4.28187894E-01  4.79202947E-02
  1.05472364E+00 -2.39595975E-01 -3.68339903E-02  4.18333453E-01  6.00278940E-02
  1.08250736E+00 -4.40620570E-01 -3.98073927E-02  3.44301684E-01  6.76530118E-02
  1.11513276E+00 -5.57668858E-01 -3.68328071E-02  2.95003477E-01  5.72532872E-02
  1.11622665E+00 -6.50932354E-01 -4.05568345E-02  2.56482241E-01  2.78252073E-02
  1.11794605E+00 -6.68319362E-01 -4.05566279E-02  2.49648429E-01  2.21538109E-02
  1.11859419E+00 -6.75700484E-01 -4.05560742E-02  2.46778363E-01  1.96532863E-02
  1.12009492E+00 -6.99550181E-01 -4.05558061E-02  2.37789923E-01  1.10473242E-02
  1.12077571E+00 -7.21616618E-01 -4.05568385E-02  2.29827477E-01  2.57030779E-03
  1.12076872E+00 -7.30051608E-01 -4.05568538E-02  2.26920301E-01 -8.80635410E-04
  1.12008319E+00 -7.55170563E-01 -4.05576507E-02  2.18614010E-01 -1.15251077E-02
  1.11656476E+00 -7.92237514E-01 -4.05618141E-02  2.07628209E-01 -2.85420644E-02
  1.11329972E+00 -8.12517565E-01 -4.05633056E-02  2.02302591E-01 -3.84123829E-02
  1.10875525E+00 -8.33276853E-01 -4.05646499E-02  1.97449248E-01 -4.90092880E-02
  1.10390158E+00 -8.50862907E-01 -4.05618910E-02  1.93851864E-01 -5.83580860E-02
  1.10129059E+00 -8.59258948E-01 -4.05598090E-02  1.92291437E-01 -6.28946077E-02
  1.09751403E+00 -8.70134102E-01 -4.05651322E-02  1.90429934E-01 -6.88862855E-02
  1.09268569E+00 -8.82758869E-01 -4.05684848E-02  1.88496958E-01 -7.59746577E-02
  1.09126802E+00 -8.86216102E-01 -4.05674648E-02  1.88011932E-01 -7.79430817E-02
  1.08979324E+00 -8.89812589E-01 -4.05636647E-02  1.87512558E-01 -7.99868129E-02
  1.08618804E+00 -8.97886821E-01 -4.05638957E-02  1.86528040E-01 -8.46767967E-02
  1.08007209E+00 -9.10876360E-01 -4.05653315E-02  1.85086581E-01 -9.22758484E-02
  1.07877761E+00 -9.13395965E-01 -4.05657670E-02  1.84860875E-01 -9.37813177E-02
  1.06445982E+00 -9.39455513E-01 -4.05600556E-02  1.82992062E-01 -1.09531155E-01
  1.04835908E+00 -9.64349187E-01 -4.05679899E-02  1.82351990E-01 -1.25123225E-01
  1.03371131E+00 -9.84746756E-01 -4.05613502E-02  1.82561805E-01 -1.38168547E-01
  1.02498155E+00 -9.95910803E-01 -4.05649619E-02  1.82977977E-01 -1.45507896E-01
  1.81301855E+00 -1.22902562E+00 -4.43045142E-02 -3.11060007E-01 -9.54195677E-02
  1.80837879E+00 -1.21330276E+00 -4.43017652E-02 -3.05209065E-01 -8.74653878E-02
  1.80003807E+00 -1.18194410E+00 -4.43022040E-02 -2.94271742E-01 -7.13088891E-02
  1.79118429E+00 -1.13922471E+00 -4.43036203E-02 -2.81284091E-01 -4.85045466E-02
  1.78607483E+00 -1.10263695E+00 -4.43033029E-02 -2.72095260E-01 -2.82114145E-02
  1.78561536E+00 -1.09840615E+00 -4.43040514E-02 -2.71131108E-01 -2.58211788E-02
  1.78355277E+00 -1.06428801E+00 -4.43041092E-02 -2.64685816E-01 -6.11158197E-03
  1.78351472E+00 -1.05930649E+00 -4.43044481E-02 -2.63949764E-01 -3.15004041E-03
  1.78391359E+00 -1.03342862E+00 -4.43045289E-02 -2.60632463E-01  1.23795059E-02
  1.78423206E+00 -1.02854026E+00 -4.43049919E-02 -2.60216187E-01  1.53821121E-02
  1.78571128E+00 -1.01047045E+00 -4.43054018E-02 -2.58903351E-01  2.65551002E-02
  1.78722192E+00 -9.97760136E-01 -4.43054787E-02 -2.58362151E-01  3.45158687E-02
  1.79130291E+00 -9.72836403E-01 -4.43058052E-02 -2.58310976E-01  5.03879878E-02
  1.79669420E+00 -9.48798055E-01 -4.43073509E-02 -2.59580589E-01  6.60027391E-02
  1.80149858E+00 -9.31398982E-01 -4.43066057E-02 -2.61290544E-01  7.74473675E-02
  1.81027707E+00 -9.04603520E-01 -4.43081144E-02 -2.65253649E-01  9.51640345E-02
  1.82083273E+00 -8.77362491E-01 -4.43066183E-02 -2.71222032E-01  1.12858014E-01
  1.83286848E+00 -8.50172441E-01 -4.43077698E-02 -2.78286182E-01  1.30517982E-01
  1.84735735E+00 -8.20799165E-01 -4.43051686E-02 -2.88295289E-01  1.48547943E-01
  1.86079126E+00 -7.95339406E-01 -4.43024045E-02 -3.00741500E-01  1.62908100E-01
  1.89457316E+00 -7.35933664E-01 -4.43000996E-02 -3.33295840E-01  1.96316857E-01
  1.89457316E+00 -7.35933664E-01 -4.43000996E-02 -3.33295840E-01  1.96316857E-01
  1.91890185E+00 -6.95236634E-01 -4.43011217E-02 -3.60561637E-01  2.16605729E-01
  1.93824903E+00 -6.63001858E-01 -4.42949325E-02 -3.83858689E-01  2.31009214E-01
  1.95477793E+00 -6.35386601E-01 -4.42828863E-02 -4.05392735E-01  2.41983653E-01
  1.97095735E+00 -6.08118918E-01 -4.42960220E-02 -4.27449994E-01  2.51522463E-01
  1.98543316E+00 -5.83301254E-01 -4.42907456E-02 -4.48164132E-01  2.58904231E-01
  1.99941668E+00 -5.58856942E-01 -4.42896087E-02 -4.69384243E-01  2.64960831E-01
  2.01339323E+00 -5.33736801E-01 -4.42853767E-02 -4.91485184E-01  2.70220320E-01
  2.02499785E+00 -5.12308854E-01 -4.42751028E-02 -5.10395628E-01  2.73854509E-01
  2.08147470E+00 -3.99201987E-01 -4.42817495E-02 -6.05480344E-01  2.77786705E-01
  2.09139998E+00 -3.77231301E-01 -4.42997816E-02 -6.22598457E-01  2.75064144E-01
  2.11449915E+00 -2.95682101E-01 -3.73765014E-02 -6.79247297E-01  2.60558431E-01
  2.17766502E+00 -9.95474592E-02 -4.19003340E-02 -7.79777770E-01  1.54308423E-01
  2.20124804E+00  8.25215995E-02 -4.43004449E-02 -8.00382836E-01  2.25766039E-02
  2.19688244E+00  2.14418562E-01 -4.43026139E-02 -7.70388828E-01 -7.28329719E-02
  2.15518015E+00  4.27602709E-01 -4.42915344E-02 -6.50544874E-01 -1.93661109E-01
  2.11595190E+00  5.38608524E-01 -4.42877622E-02 -5.62299945E-01 -2.30086538E-01
  2.09887665E+00  5.78312119E-01 -4.42817930E-02 -5.28057522E-01 -2.37738899E-01
  1.93625496E+00  8.52592136E-01 -4.42997699E-02 -2.83637966E-01 -2.07485841E-01
  1.71379212E+00  1.11203436E+00 -4.23208019E-02 -1.04029124E-01 -8.08008587E-02
  1.50384395E+00  1.24440562E+00 -4.43045142E-02 -5.65047792E-03 -2.15567845E-01
  1.29240226E+00  1.03569715E+00 -4.24813422E-02  1.14054372E-01 -3.90092350E-02
  1.17348269E+00  7.62978478E-01 -4.42951012E-02  2.47937338E-01 -9.65059709E-02
  1.11429812E+00  5.89257193E-01 -4.32768754E-02  3.31947488E-01 -1.07891857E-01
  1.06547477E+00  4.24930175E-01 -4.43018445E-02  3.95129963E-01 -9.22055992E-02
  1.02427603E+00  1.63288785E-01 -4.43011279E-02  4.49515027E-01 -3.63927534E-02
  1.02071600E+00  1.08850107E-01 -4.43044809E-02  4.52853502E-01 -2.23905177E-02
  1.01928921E+00 -2.79965725E-02 -4.43043713E-02  4.48731686E-01  1.25140892E-02
  1.03008549E+00 -1.84882519E-01 -4.43033449E-02  4.23167028E-01  4.55334139E-02
  1.03699824E+00 -2.42014698E-01 -4.43010462E-02  4.08850335E-01  5.40997613E-02
  1.06978402E+00 -4.42681215E-01 -4.43041580E-02  3.41209157E-01  6.18764904E-02
  1.09045241E+00 -5.61581797E-01 -4.43020696E-02  2.93543242E-01  4.57937840E-02
  1.10176304E+00 -6.52031169E-01 -4.43036800E-02  2.57833459E-01  2.19600343E-02
  1.10307745E+00 -6.69270916E-01 -4.43023987E-02  2.51352647E-01  1.63339836E-02
  1.10352544E+00 -6.76539469E-01 -4.43030296E-02  2.48670193E-01  1.38507390E-02
  1.10444040E+00 -6.99937591E-01 -4.43031746E-02  2.40324911E-01  5.38848658E-03
  1.10459065E+00 -7.21436465E-01 -4.43037774E-02  2.32978005E-01 -2.90223139E-03
  1.10438443E+00 -7.29654413E-01 -4.43042444E-02  2.30294883E-01 -6.24939503E-03
  1.10317831E+00 -7.54112040E-01 -4.43045809E-02  2.22642181E-01 -1.65508439E-02
  1.09903794E+00 -7.90247481E-01 -4.43072720E-02  2.12458145E-01 -3.29944631E-02
  1.09563966E+00 -8.09282947E-01 -4.43103891E-02  2.07717996E-01 -4.21572016E-02
  1.09117029E+00 -8.28991573E-01 -4.43085692E-02  2.03262049E-01 -5.20423371E-02
  1.08654209E+00 -8.45558389E-01 -4.43050320E-02  2.00003354E-01 -6.06767682E-02
  1.08396243E+00 -8.53532118E-01 -4.43088123E-02  1.98565888E-01 -6.49385326E-02
  1.08046458E+00 -8.63909933E-01 -4.43085987E-02  1.96785185E-01 -7.05090414E-02
  1.07591787E+00 -8.76005315E-01 -4.43096460E-02  1.94955244E-01 -7.71555121E-02
  1.07458102E+00 -8.79310497E-01 -4.43091512E-02  1.94496493E-01 -7.90040278E-02
  1.07313635E+00 -8.82724025E-01 -4.43087637E-02  1.94050996E-01 -8.09381109E-02
  1.06979456E+00 -8.90504147E-01 -4.43088864E-02  1.93074841E-01 -8.53559183E-02
  1.06402281E+00 -9.02988678E-01 -4.43116593E-02  1.91666267E-01 -9.24800780E-02
  1.06286629E+00 -9.05441716E-01 -4.43089837E-02  1.91409555E-01 -9.38820141E-02
  1.04940478E+00 -9.30658198E-01 -4.43119940E-02  1.89487568E-01 -1.08797530E-01
  1.03447388E+00 -9.55095815E-01 -4.43049401E-02  1.88567970E-01 -1.23659403E-01
  1.02057864E+00 -9.75147976E-01 -4.43078744E-02  1.88581126E-01 -1.36219793E-01
  1.01253435E+00 -9.86128184E-01 -4.43061603E-02  1.88787808E-01 -1.43179410E-01
  1.82396079E+00 -1.22570165E+00 -4.80514093E-02 -3.18448871E-01 -9.18418443E-02
  1.81964586E+00 -1.21023842E+00 -4.80499414E-02 -3.12879822E-01 -8.40042355E-02
  1.81195030E+00 -1.17921746E+00 -4.80496861E-02 -3.02487792E-01 -6.79429764E-02
  1.80395074E+00 -1.13716037E+00 -4.80498027E-02 -2.90293095E-01 -4.54072991E-02
  1.79945414E+00 -1.10134113E+00 -4.80502772E-02 -2.81752332E-01 -2.55131934E-02
  1.79905304E+00 -1.09720268E+00 -4.80512384E-02 -2.80854900E-01 -2.31733703E-02
  1.79743770E+00 -1.06399406E+00 -4.80512743E-02 -2.74944311E-01 -3.97549698E-03
  1.79743571E+00 -1.05914925E+00 -4.80514052E-02 -2.74275055E-01 -1.10337385E-03
  1.79795940E+00 -1.03404557E+00 -4.80514085E-02 -2.71241276E-01  1.38953145E-02
  1.79828567E+00 -1.02929991E+00 -4.80518781E-02 -2.70861805E-01  1.68017649E-02
  1.79972794E+00 -1.01186717E+00 -4.80522132E-02 -2.69669733E-01  2.75353357E-02
  1.80114594E+00 -9.99570836E-01 -4.80521218E-02 -2.69170800E-01  3.51946784E-02
  1.80500498E+00 -9.75700651E-01 -4.80532824E-02 -2.69145699E-01  5.02967118E-02
  1.80996832E+00 -9.52291140E-01 -4.80533731E-02 -2.70235116E-01  6.53639736E-02
  1.81435753E+00 -9.35451749E-01 -4.80530458E-02 -2.71701654E-01  7.63586482E-02
  1.82262813E+00 -9.08943668E-01 -4.80530645E-02 -2.75206783E-01  9.36604307E-02
  1.83254579E+00 -8.81986265E-01 -4.80545622E-02 -2.80316062E-01  1.10880240E-01
  1.84393409E+00 -8.55021558E-01 -4.80562783E-02 -2.86009832E-01  1.28121408E-01
  1.85779040E+00 -8.25591746E-01 -4.80497992E-02 -2.95272351E-01  1.45062967E-01
  1.87056452E+00 -8.00221641E-01 -4.80513048E-02 -3.07753106E-01  1.58668597E-01
  1.87941451E+00 -7.83212004E-01 -4.80512380E-02 -3.15908450E-01  1.69108176E-01
  1.90571951E+00 -7.36060186E-01 -4.80833209E-02 -3.42238140E-01  1.94347973E-01
  1.92656939E+00 -6.99613200E-01 -4.80442757E-02 -3.65531628E-01  2.12295231E-01
  1.94547129E+00 -6.67168971E-01 -4.80357059E-02 -3.88251196E-01  2.26501230E-01
  1.96164720E+00 -6.39323707E-01 -4.80313162E-02 -4.09394597E-01  2.37448351E-01
  1.97757780E+00 -6.11745744E-01 -4.80484256E-02 -4.30979247E-01  2.47083489E-01
  1.99174498E+00 -5.86815024E-01 -4.80338719E-02 -4.51254706E-01  2.54414635E-01
  2.00548164E+00 -5.62183347E-01 -4.80418814E-02 -4.72159104E-01  2.60489507E-01
  2.01925762E+00 -5.36895544E-01 -4.80310606E-02 -4.94001480E-01  2.65866720E-01
  2.02995744E+00 -5.16727837E-01 -4.80012645E-02 -5.11517514E-01  2.69428339E-01
  2.08662399E+00 -4.01469215E-01 -4.80336455E-02 -6.06492527E-01  2.74467397E-01
  2.09648885E+00 -3.79344124E-01 -4.80466945E-02 -6.23417885E-01  2.71816159E-01
  2.10809122E+00 -3.52041426E-01 -4.80372233E-02 -6.43679357E-01  2.66771603E-01
  2.18528405E+00 -1.00945144E-01 -4.80471290E-02 -7.77580912E-01  1.52387905E-01
  2.20124804E+00  8.25215995E-02 -4.43004449E-02 -8.00382836E-01  2.25766039E-02
  2.19802935E+00  2.14528358E-01 -4.51933934E-02 -7.69995776E-01 -7.24522158E-02
  2.16051258E+00  4.29059062E-01 -4.80392765E-02 -6.49963488E-01 -1.90225512E-01
  2.12169069E+00  5.40888826E-01 -4.80340263E-02 -5.62537901E-01 -2.25883106E-01
  2.10473014E+00  5.81083158E-01 -4.80278615E-02 -5.28527541E-01 -2.33272580E-01
  1.94456722E+00  8.59228390E-01 -4.80471826E-02 -2.87632447E-01 -2.01044115E-01
  1.74053865E+00  1.10263558E+00 -4.45011971E-02 -1.19560064E-01 -8.66292369E-02
  1.50182655E+00  1.26185922E+00 -4.80514093E-02 -4.76955981E-03 -2.15530382E-01
  1.29240226E+00  1.03569715E+00 -4.24813422E-02  1.14054372E-01 -3.90092350E-02
  1.16405920E+00  7.67565467E-01 -4.70615345E-02  2.46752205E-01 -9.07285118E-02
  1.11429812E+00  5.89257193E-01 -4.32768754E-02  3.31947488E-01 -1.07891857E-01
  1.05641993E+00  4.26962913E-01 -4.80469422E-02  3.90532919E-01 -8.84943312E-02
  1.01593606E+00  1.64120938E-01 -4.80462555E-02  4.43813343E-01 -3.54344077E-02
  1.01237469E+00  1.09301671E-01 -4.80513943E-02  4.47091524E-01 -2.19290711E-02
  1.01087636E+00 -2.82230324E-02 -4.80512981E-02  4.43075027E-01  1.16422163E-02
  1.02129348E+00 -1.85675568E-01 -4.80505659E-02  4.18171447E-01  4.31464499E-02
  1.02790370E+00 -2.43165193E-01 -4.80480315E-02  4.04186878E-01  5.12273322E-02
  1.05903438E+00 -4.44262372E-01 -4.80474995E-02  3.38639590E-01  5.72428621E-02
  1.07793338E+00 -5.63228416E-01 -4.80468628E-02  2.92848846E-01  4.04024085E-02
  1.08733810E+00 -6.52850748E-01 -4.80500954E-02  2.59080348E-01  1.64687585E-02
  1.08826382E+00 -6.69907460E-01 -4.80493259E-02  2.52990230E-01  1.08608813E-02
  1.08853948E+00 -6.77055944E-01 -4.80496964E-02  2.50490347E-01  8.40870366E-03
  1.08893284E+00 -6.99995459E-01 -4.80500047E-02  2.42727145E-01  1.27195205E-04
  1.08863213E+00 -7.20940296E-01 -4.80501587E-02  2.35929590E-01 -7.93203790E-03
  1.08825511E+00 -7.28943062E-01 -4.80510479E-02  2.33456474E-01 -1.11775209E-02
  1.08662270E+00 -7.52769610E-01 -4.80503059E-02  2.26365171E-01 -2.11515477E-02
  1.08196593E+00 -7.88042566E-01 -4.80539613E-02  2.16964834E-01 -3.70147463E-02
  1.07850807E+00 -8.05965304E-01 -4.80575673E-02  2.12716958E-01 -4.55576065E-02
  1.07403219E+00 -8.24734987E-01 -4.80579024E-02  2.08681034E-01 -5.48482603E-02
  1.06958129E+00 -8.40424971E-01 -4.80520053E-02  2.05671918E-01 -6.28655016E-02
  1.06721942E+00 -8.48024034E-01 -4.80537460E-02  2.04300065E-01 -6.67972843E-02
  1.06383746E+00 -8.57909040E-01 -4.80551964E-02  2.02670522E-01 -7.20212956E-02
  1.05948616E+00 -8.69497731E-01 -4.80587307E-02  2.00945077E-01 -7.82814630E-02
  1.05824779E+00 -8.72676960E-01 -4.80570692E-02  2.00498534E-01 -8.00135445E-02
  1.05696150E+00 -8.75979202E-01 -4.80532813E-02  2.00039911E-01 -8.18105216E-02
  1.05375213E+00 -8.83448024E-01 -4.80538291E-02  1.99125276E-01 -8.59729705E-02
  1.04837513E+00 -8.95517042E-01 -4.80559614E-02  1.97742264E-01 -9.26960343E-02
  1.04724187E+00 -8.97861999E-01 -4.80572054E-02  1.97512252E-01 -9.40288831E-02
  1.03467204E+00 -9.22377867E-01 -4.80527851E-02  1.95497686E-01 -1.08149219E-01
  1.02053821E+00 -9.46195282E-01 -4.80541710E-02  1.94479151E-01 -1.22337578E-01
  1.00746688E+00 -9.65993926E-01 -4.80544311E-02  1.94242875E-01 -1.34407788E-01
  9.99913562E-01 -9.76660503E-01 -4.80589798E-02  1.94361920E-01 -1.41014536E-01
  1.83462878E+00 -1.22265193E+00 -5.17773656E-02 -3.25692443E-01 -8.84776420E-02
  1.83062547E+00 -1.20744133E+00 -5.17767059E-02 -3.20425235E-01 -8.07529414E-02
  1.82359656E+00 -1.17675070E+00 -5.17765717E-02 -3.10590620E-01 -6.47769037E-02
  1.81628737E+00 -1.13534258E+00 -5.17757636E-02 -2.99066454E-01 -4.25577061E-02
  1.81235867E+00 -1.10024778E+00 -5.17752236E-02 -2.91111951E-01 -2.30330958E-02
  1.81202614E+00 -1.09619555E+00 -5.17773081E-02 -2.90288767E-01 -2.07375411E-02
  1.81076463E+00 -1.06381954E+00 -5.17773107E-02 -2.84851690E-01 -2.03426136E-03
  1.81079246E+00 -1.05909844E+00 -5.17774122E-02 -2.84237474E-01  7.55387730E-04
  1.81142833E+00 -1.03468317E+00 -5.17774644E-02 -2.81464059E-01  1.53055191E-02
  1.81173985E+00 -1.03006269E+00 -5.17778061E-02 -2.81095957E-01  1.81144398E-02
  1.81314250E+00 -1.01318327E+00 -5.17780846E-02 -2.79988971E-01  2.84471104E-02
  1.81446492E+00 -1.00131930E+00 -5.17777079E-02 -2.79515928E-01  3.57937317E-02
  1.81816543E+00 -9.77823521E-01 -5.17792224E-02 -2.79506715E-01  5.05497459E-02
  1.82280007E+00 -9.55268092E-01 -5.17781078E-02 -2.80478221E-01  6.49675693E-02
  1.82676225E+00 -9.39195252E-01 -5.17777429E-02 -2.81728192E-01  7.54236292E-02
  1.83460036E+00 -9.12965238E-01 -5.17794284E-02 -2.84963165E-01  9.24317758E-02
  1.84396796E+00 -8.86299216E-01 -5.17806499E-02 -2.89224668E-01  1.09427558E-01
  1.85480784E+00 -8.59581589E-01 -5.17815690E-02 -2.93397596E-01  1.26276597E-01
  1.86808576E+00 -8.30127079E-01 -5.17776925E-02 -3.01846929E-01  1.41565125E-01
  1.88019170E+00 -8.04844652E-01 -5.17731049E-02 -3.13938050E-01  1.54451466E-01
  1.88874881E+00 -7.87804500E-01 -5.17716339E-02 -3.21968166E-01  1.64912520E-01
  1.91637696E+00 -7.36181159E-01 -5.17911486E-02 -3.50730668E-01  1.92298339E-01
  1.93428833E+00 -7.03874361E-01 -5.17706805E-02 -3.70526962E-01  2.08169656E-01
  1.95269645E+00 -6.71212633E-01 -5.17650749E-02 -3.92606862E-01  2.22096195E-01
  1.96852681E+00 -6.43156552E-01 -5.17644107E-02 -4.13364351E-01  2.33026418E-01
  1.98422112E+00 -6.15286837E-01 -5.17736981E-02 -4.34549762E-01  2.42732440E-01
  1.99811776E+00 -5.90274034E-01 -5.17731549E-02 -4.54378455E-01  2.49998979E-01
  2.01158750E+00 -5.65454033E-01 -5.17687362E-02 -4.75013691E-01  2.56062043E-01
  2.02513040E+00 -5.39990448E-01 -5.17530008E-02 -4.96536736E-01  2.61578161E-01
  2.03491905E+00 -5.21148627E-01 -5.17325370E-02 -5.12640182E-01  2.64995430E-01
  2.09178299E+00 -4.03704117E-01 -5.17693017E-02 -6.07570928E-01  2.71180406E-01
  2.10154260E+00 -3.81410898E-01 -5.17637852E-02 -6.24247301E-01  2.68705339E-01
  2.11307467E+00 -3.53930553E-01 -5.17499866E-02 -6.44211497E-01  2.63841852E-01
  2.18991354E+00 -1.01786495E-01 -5.17771210E-02 -7.76269534E-01  1.51201915E-01
  2.21060193E+00  8.21635271E-02 -5.17772243E-02 -7.96852421E-01  2.35394843E-02
  2.20651241E+00  2.15329994E-01 -5.17758802E-02 -7.67119254E-01 -6.96251856E-02
  2.14742196E+00  4.84498601E-01 -5.08558900E-02 -6.09024293E-01 -2.07367160E-01
  2.12744442E+00  5.43121777E-01 -5.17671238E-02 -5.62839776E-01 -2.21736870E-01
  2.11062533E+00  5.83815133E-01 -5.17654266E-02 -5.29095643E-01 -2.28796611E-01
  1.94718282E+00  8.61287305E-01 -4.92131347E-02 -2.88881719E-01 -1.99057032E-01
  1.74053865E+00  1.10263558E+00 -4.45011971E-02 -1.19560064E-01 -8.66292369E-02
  1.49988028E+00  1.27916154E+00 -5.17773656E-02 -3.93707419E-03 -2.15543650E-01
